action1,action2,action3
1.5849309,-0.06952903,1.5806749
1.6498086,-0.05913672,1.6037883
1.7152913,-0.051183313,1.6227158
1.7813678,-0.044020683,1.6377994
1.8475175,-0.036613375,1.6495024
1.9129038,-0.028342038,1.6583381
1.9764929,-0.018851131,1.6647984
2.0371275,-0.007958382,1.6692868
2.093569,0.004389897,1.6720318
2.1445339,0.018134505,1.6729739
2.188721,0.033124655,1.671646
2.2248394,0.04913634,1.6670312
2.251619,0.0659281,1.657437
2.2678082,0.083295554,1.6403869
2.2721431,0.10114068,1.6125765
2.2632892,0.11949733,1.5698863
2.239772,0.13854599,1.5074879
2.199887,0.15857312,1.4200245
2.1416163,0.17991665,1.3018801
2.0625556,0.20288327,1.1475134
1.9598694,0.22767302,0.9519025
1.8303127,0.2546042,0.71180224
1.670121,0.28414413,0.42728657
1.4746201,0.31375805,0.097302824
1.2396147,0.341023,-0.27420816
0.95529526,0.4060628,-0.5878428
0.5786087,0.48951253,-0.83292043
0.07517481,0.56581175,-1.0139431
-0.97266895,1.2289298,-1.1610967
-1.6726007,2.501092,-1.4211445
-1.8066027,2.968854,-1.6352909
-1.5915902,3.0279534,-2.191365
-1.074223,2.4996464,-2.48189
-0.12477824,1.48425,-3.037148
-0.035253763,0.67286885,-3.2275033
-0.036107093,-0.116315454,-3.0373988
1.0493882,-1.23462,-3.0640554
2.6396976,-0.41340825,-4.6556935
2.9897268,-1.1283469,-4.945916
2.8912246,-1.9840984,-4.7760673
2.622201,-2.6445775,-4.558096
2.3479297,-3.0863574,-4.3271284
2.0507252,-3.318543,-4.0389767
1.6879854,-3.3098216,-3.6453192
1.2005937,-3.012503,-3.0963995
0.55271095,-2.4061053,-2.2886112
0.040498078,-1.8325253,-1.3304851
-0.32101423,-1.2905331,-0.24211863
-0.5255986,-0.85592055,0.65814507
-0.33610553,-0.0021374524,1.2464591
-0.30178076,0.90863335,1.6272179
-0.56102055,1.8720245,1.8107564
-0.644241,2.4746861,1.8655306
-0.5913202,2.631256,1.877535
-0.13180774,2.7124772,1.8528734
0.37410048,2.6907153,1.6210723
0.47903168,2.5409408,1.1751881
0.24836506,2.155896,0.5238917
-0.12095362,1.8722655,0.1398809
-0.27825814,1.5407132,-0.1725047
-0.18506455,1.2306359,-0.45110694
-0.13691223,0.84911036,-0.61888576
-0.03768727,0.43974447,-0.69249964
0.119050056,0.09974678,-0.68861616
0.19707033,-0.19852647,-0.6123576
0.2564299,-0.39324924,-0.48298112
0.268787,-0.51473594,-0.32428905
0.26210696,-0.5587319,-0.15251589
0.23114575,-0.551435,0.02117154
0.1910543,-0.5055417,0.18484819
0.14522626,-0.4397783,0.32701308
0.10297507,-0.36259857,0.4370268
0.06704643,-0.2818499,0.5109296
0.040026516,-0.20047814,0.55267274
0.020905316,-0.12080383,0.5723853
0.008586466,-0.043769807,0.580799
0.0017386377,0.029039592,0.58609414
-0.00016582012,0.09551361,0.59346724
0.30604023,0.34020606,0.45130217
0.659096,0.5417981,0.34522867
0.7715507,0.4996202,0.31611666
0.81971216,0.4451504,0.4431286
0.8573654,0.036759317,0.95092475
0.918646,-0.24710128,1.2055732
1.0136728,-0.29089215,1.3369603
1.1092815,-0.24712929,1.4061322
1.1952499,-0.18493208,1.4514188
1.2688177,-0.13153142,1.4894643
1.3326409,-0.09336537,1.5246555
1.3906803,-0.06886658,1.5571417
1.4463398,-0.05424598,1.5862329
1.5019064,-0.04582122,1.6114572
1.5585961,-0.040753692,1.6326954
1.6168044,-0.037105143,1.6500802
1.6763697,-0.03364435,1.6638839
1.7367725,-0.0296112,1.6744428
1.7972596,-0.02452308,1.6821065
1.8569062,-0.018037766,1.6871965
1.9146404,-0.009889692,1.6899548
1.9692528,0.00013643503,1.6904776
2.0194004,0.01218307,1.688616
2.0636268,0.026295066,1.6838452
2.1003962,0.0423892,1.6751242
2.1281366,0.060257643,1.6607304
2.1452854,0.07960284,1.6381383
2.1503096,0.100111246,1.6039556
2.1417024,0.121533304,1.5539577
2.1179354,0.14374593,1.4832497
2.0773714,0.16676578,1.3865281
2.0181613,0.1907247,1.258421
1.9381206,0.2158185,1.0938547
1.8346112,0.24224839,0.88844013
1.7044392,0.27089992,0.64032567
1.5433512,0.30162278,0.34842584
1.3462048,0.33286867,0.011987925
1.107523,0.36282244,-0.3656189
0.80890894,0.4401047,-0.66634583
0.40403554,0.52588975,-0.9158609
-0.14557183,0.602056,-1.1082628
-0.67031115,0.6782938,-1.3015317
-0.70231754,0.83620954,-1.4898072
-1.623697,2.184328,-1.7227684
-1.8097119,2.761515,-2.06392
-1.6388242,2.5916014,-2.2806995
-0.92836446,1.6746465,-2.8316278
-0.11644217,1.1792718,-3.1647124
-0.12946224,0.51777303,-3.1217222
-0.024953038,-0.2414563,-2.821876
2.8424468,0.103300124,-4.4317575
3.5536673,-0.15959722,-5.220922
3.7190142,-1.0392435,-5.098628
3.6694639,-1.8201294,-4.8615117
3.5408385,-2.4627628,-4.629548
3.3850775,-2.9393356,-4.4042463
3.2032776,-3.2478333,-4.146742
2.9776728,-3.3671463,-3.804193
2.654241,-3.2353766,-3.3298967
2.153291,-2.7963395,-2.6397765
1.4419091,-2.0334094,-1.5599506
0.55231094,-1.0199172,-0.039017618
-0.12696883,-0.27084866,1.3353359
-0.67362064,0.41187367,1.8325526
-1.0236812,1.0441979,1.7642869
-1.2360458,2.034312,1.7536005
-1.2605538,2.4432802,1.8756534
-1.0879483,2.6888766,1.9724456
-0.23929876,2.886185,2.0348904
0.22772884,2.8416374,1.7884393
0.2889416,2.652209,1.364519
0.026967168,2.1932905,0.7577807
-0.34990996,1.6417361,0.26238868
-0.19713503,1.4254632,-3.8057566e-05
-0.15972525,1.0020299,-0.27638295
-0.118217885,0.47097963,-0.51312613
0.16403371,0.22365172,-0.58588505
0.18451789,-0.15091875,-0.5934272
0.30078432,-0.33425435,-0.5319909
0.29012358,-0.49577132,-0.4204608
0.30225894,-0.5349188,-0.27797672
0.25276875,-0.5439763,-0.11947307
0.21614024,-0.49170527,0.03684169
0.15646704,-0.43112138,0.18150687
0.112318695,-0.3480157,0.3006891
0.066960424,-0.26666752,0.3926853
0.03657502,-0.17950195,0.45611763
0.012233615,-0.09672022,0.49880275
-0.0016655326,-0.016328514,0.52637863
-0.009272188,0.057107717,0.5464028
0.02250272,0.14360869,0.546937
0.61688125,0.51103306,0.25471538
0.7993791,0.51490384,0.15502262
0.86651963,0.4208237,0.13794242
0.90677726,0.36581194,0.37685156
0.952386,-0.009922862,0.9040226
1.0252924,-0.24493083,1.1805284
1.124711,-0.2714326,1.3215374
1.2227776,-0.22648892,1.3953024
1.3095355,-0.17219326,1.4435196
1.3852689,-0.12843648,1.4822824
1.4536059,-0.09794372,1.5162253
1.5182252,-0.07800326,1.5461639
1.5817325,-0.06502715,1.5720452
1.6455414,-0.055999905,1.5938418
1.7101059,-0.048767507,1.611719
1.7752056,-0.041921794,1.6259898
1.8401911,-0.03458923,1.6370505
1.9041395,-0.026239574,1.6453154
1.9659536,-0.016558617,1.6511528
2.0244198,-0.0053709745,1.6548078
2.0782347,0.007382795,1.6563098
2.1260428,0.021659985,1.6553514
2.1664593,0.037314355,1.6511551
2.1980994,0.05412613,1.6423314
2.219596,0.0718499,1.6267543
2.2295988,0.09027594,1.6014813
2.2267382,0.10929677,1.5627402
2.2095742,0.12893471,1.5060002
2.1765113,0.14935106,1.4261401
2.1257105,0.17079702,1.3176947
2.0549984,0.19355577,1.1751723
1.9617977,0.21785846,0.9934623
1.8430896,0.24383661,0.76842827
1.6954603,0.2727575,0.50031745
1.5142541,0.30225685,0.1869025
1.2951493,0.33042976,-0.1696245
1.0307053,0.38137844,-0.50646186
0.68743044,0.46394935,-0.76695335
0.22626945,0.54547894,-0.9684385
-0.38225,0.61174476,-1.0965953
-1.3429997,1.7259955,-1.3239125
-1.8347435,2.721468,-1.5102059
-1.825325,2.9831166,-1.8939899
-1.5439234,2.8500621,-2.218965
-0.80810386,2.0306406,-2.7050314
-0.019042522,1.1117359,-3.1656194
-0.105036676,0.39805105,-3.1457992
0.03902164,-0.38738003,-2.891179
2.5171118,-0.18825236,-4.255654
3.2882607,-0.34362444,-5.143537
3.4234195,-1.2750288,-5.04121
3.2902322,-2.1024961,-4.8005586
3.08303,-2.739315,-4.569324
2.859771,-3.1789594,-4.330103
2.6077752,-3.422405,-4.0349584
2.290967,-3.4405441,-3.6386447
1.8390455,-3.1761837,-3.093404
1.199578,-2.5860357,-2.2735322
0.39308834,-1.657944,-1.0215614
-0.16084358,-0.8694954,0.32743502
-0.49846822,-0.30067095,1.1673602
-0.61441106,0.44388545,1.4472821
-0.74729604,1.2906346,1.6209258
-0.8783311,2.1294577,1.7253528
-0.7965061,2.3866572,1.8349441
-0.62977886,2.4913654,1.8479898
-0.25142568,2.502004,1.7598164
0.05744213,2.3844028,1.4672545
0.002257228,2.0572808,0.95009184
-0.31857324,1.5685928,0.36900213
-0.25313705,1.4114722,0.09576279
-0.19007134,1.1249468,-0.19978115
-0.14512402,0.69599706,-0.48528442
0.04801905,0.38346678,-0.6298393
0.15625511,0.07104452,-0.6569936
0.23307697,-0.19121915,-0.6189791
0.2767666,-0.37331226,-0.52390075
0.28484273,-0.47787192,-0.38964477
0.26752967,-0.5134287,-0.23304722
0.23072837,-0.4987165,-0.06801942
0.18420242,-0.4505172,0.09247777
0.13486724,-0.3837749,0.23601158
0.08964139,-0.30737534,0.3523624
0.052102268,-0.2274648,0.43697932
0.02405399,-0.14768022,0.49195653
0.005111456,-0.07078704,0.52432275
-0.0058209896,0.0013066232,0.5424927
-0.010108799,0.06680897,0.5539548
-0.008760363,0.123909086,0.56461287
0.42300698,0.42181915,0.3623317
0.68268645,0.50805056,0.24794614
0.7736731,0.44201928,0.22881499
0.8240068,0.3677211,0.60272574
0.8559188,-0.08615413,1.0003909
0.938103,-0.27275106,1.2201095
1.040431,-0.28091732,1.3318881
1.1384041,-0.22934887,1.3937783
1.2251503,-0.17003301,1.4370039
1.3000093,-0.12213424,1.474208
1.366241,-0.08885464,1.5084338
1.4276502,-0.06766322,1.5396206
1.4872236,-0.05480191,1.5671982
1.5468316,-0.04696986,1.5908276
1.607377,-0.04174164,1.6104807
1.6690619,-0.03750515,1.6263448
1.7316208,-0.033243775,1.6387333
1.7944908,-0.02831754,1.6480253
1.8569047,-0.022311062,1.6546208
1.9179409,-0.014923602,1.6588999
1.9765413,-0.0059327185,1.6611657
2.031524,0.004816413,1.6615715
2.0815938,0.017392218,1.6600184
2.1253722,0.031754285,1.6560229
2.1614313,0.047745347,1.6485656
2.1883333,0.06511858,1.6359491
2.2046573,0.08359143,1.6156658
2.209003,0.10292083,1.5843463
2.1999652,0.122971,1.5377914
2.1760678,0.14375144,1.4711083
2.1356812,0.16540262,1.3789473
2.076918,0.188155,1.2558123
1.9975319,0.21226397,1.0964172
1.8948271,0.2379404,0.89608324
1.7656136,0.2660047,0.65259707
1.6057525,0.29627958,0.36475965
1.410321,0.3270295,0.03167057
1.174279,0.35631612,-0.34323713
0.88242453,0.4325563,-0.6443616
0.48710012,0.5196214,-0.89067566
-0.048350602,0.5973439,-1.0786973
-0.66586286,0.6576886,-1.2378603
-1.1082499,1.4067135,-1.5033537
-1.7169802,2.6078472,-1.6808753
-1.6996982,2.911936,-2.1086805
-1.3916733,2.616882,-2.3384404
-0.57052946,1.6549268,-2.915747
-0.06602278,1.0062261,-3.2095566
-0.15805104,0.29188082,-3.078698
0.051622957,-0.47378936,-2.7816691
3.0882182,0.27236572,-4.819448
3.6203406,-0.35100868,-5.241628
3.7264466,-1.2473984,-5.059232
3.6373742,-2.0253325,-4.8051605
3.4892128,-2.6432157,-4.562661
3.3178566,-3.0846837,-4.3180857
3.1151896,-3.3478894,-4.030064
2.8594737,-3.393206,-3.640557
2.4768639,-3.1713624,-3.1173992
1.9059122,-2.6310847,-2.3390608
1.113583,-1.7245404,-1.1038394
0.27154812,-0.779598,0.42895985
-0.40312248,0.028688759,1.4712068
-0.80001193,0.5647602,1.5638496
-1.0582609,1.3225244,1.6006459
-1.1788156,2.1149,1.7020268
-1.1315377,2.415794,1.8279173
-0.7924102,2.6349676,1.9311148
-0.11370492,2.712297,1.884902
0.17435414,2.6020217,1.5749362
0.08964342,2.2828264,1.0645008
-0.26761144,1.6924286,0.40962577
-0.25657624,1.4843602,0.13597794
-0.18704057,1.1760693,-0.15121922
-0.14382547,0.7172071,-0.43131825
0.03597614,0.3596506,-0.58777905
0.17167214,0.040860698,-0.62488294
0.24543655,-0.23626378,-0.59365404
0.2969532,-0.4148675,-0.50254655
0.3001578,-0.51827526,-0.3704885
0.28250206,-0.5448613,-0.21543446
0.24004689,-0.52379966,-0.051930457
0.19103101,-0.46731904,0.10566291
0.13774176,-0.39485887,0.24520898
0.09082875,-0.3121772,0.3567195
0.05135417,-0.22690147,0.4375022
0.022347003,-0.1411781,0.49062616
0.0023515224,-0.058582693,0.52367646
-0.009187132,0.018986315,0.54436624
-0.0137835145,0.088952154,0.55951357
0.13945058,0.24652886,0.49452013
0.61922944,0.5198743,0.2532462
0.7666056,0.5112376,0.19799665
0.82360435,0.40361962,0.18742955
0.87266326,0.26070723,0.72583747
0.90829235,-0.15883896,1.0835708
0.99781096,-0.2815657,1.2772518
1.0985912,-0.26564053,1.3745656
1.1934896,-0.20965594,1.4303404
1.276433,-0.15495318,1.4720207
1.3488655,-0.11347732,1.5086684
1.4145133,-0.08550218,1.5420699
1.4768763,-0.06775716,1.5719739
1.5383973,-0.056641787,1.597948
1.60042,-0.049266994,1.6198319
1.6634176,-0.043607295,1.637735
1.727262,-0.038350552,1.6519417
1.7914343,-0.032680064,1.6628355
1.8551655,-0.026084334,1.670835
1.9175134,-0.018229038,1.676349
1.977402,-0.008889407,1.6797147
2.0336418,0.0020752847,1.6811243
2.0849469,0.014716044,1.6805223
2.129961,0.028986037,1.6774803
2.1672878,0.044731826,1.6710546
2.1955209,0.061727703,1.6596355
2.2132668,0.07972328,1.6408297
2.2191386,0.09851435,1.6113899
2.211728,0.11800274,1.5672296
2.1895413,0.13822886,1.5035338
2.1509166,0.15936217,1.4149691
2.09393,0.1816529,1.2959731
2.0163026,0.20537356,1.1411046
1.9153228,0.23072395,0.9454756
1.7878215,0.2581418,0.706007
1.6299639,0.28812072,0.42251104
1.4369183,0.31847438,0.09374082
1.2040181,0.3471032,-0.27696607
0.9194698,0.41291925,-0.5927986
0.5408505,0.49665692,-0.8444009
0.031526744,0.5739138,-1.0352123
-0.6276303,0.62871015,-1.161833
-1.3563685,1.772111,-1.4331594
-1.8134317,2.7418227,-1.5949727
-1.7539146,2.9720545,-2.032113
-1.4223464,2.7265096,-2.2797017
-0.59850365,1.7953796,-2.841974
-0.033711135,0.9907088,-3.2016966
-0.13559559,0.26527867,-3.0978773
0.07694036,-0.51394844,-2.8237288
2.754509,-0.074792504,-4.491469
3.436808,-0.46108815,-5.1845098
3.5630565,-1.3841556,-5.034377
3.451874,-2.1814063,-4.7873793
3.274552,-2.7970285,-4.5535483
3.0764394,-3.2236586,-4.3126435
2.849522,-3.4601388,-4.015442
2.5594828,-3.4760818,-3.6171057
2.133073,-3.2128935,-3.0726953
1.5134866,-2.6235259,-2.250476
0.68437827,-1.6549488,-0.9552107
0.008713245,-0.82341075,0.47615066
-0.45229334,-0.13157997,1.2900472
-0.708258,0.5228177,1.4785385
-0.90243906,1.32928,1.6137611
-1.0074689,2.2045925,1.7113413
-0.8869199,2.4914913,1.8357124
-0.64995784,2.6187737,1.8628649
0.0011306405,2.6678214,1.7860569
0.2663818,2.5543954,1.4476664
0.1671226,2.2363305,0.9019855
-0.1800254,1.7714119,0.32948607
-0.27729958,1.5115255,0.03338349
-0.18905002,1.2254213,-0.25101444
-0.15079236,0.7820163,-0.5252284
0.007923126,0.45109177,-0.62657785
0.12443501,0.10579276,-0.65504766
0.21747953,-0.1731579,-0.6126193
0.2658535,-0.3724467,-0.5115051
0.28146422,-0.48683324,-0.3718045
0.2672771,-0.5314338,-0.21145436
0.2346015,-0.52125907,-0.04476747
0.18986833,-0.47626415,0.115688026
0.14241523,-0.4104049,0.257564
0.09787184,-0.3344256,0.37119073
0.060877204,-0.2540398,0.4524086
0.032671183,-0.17330822,0.504194
0.013177335,-0.09447989,0.53424597
0.0011375546,-0.019444019,0.5513939
-0.004578978,0.050049275,0.5629823
-0.004832357,0.11191478,0.5745392
0.4390117,0.42104685,0.36456314
0.70497084,0.5197003,0.25950566
0.7961221,0.45319182,0.2382373
0.8437557,0.3976951,0.548041
0.8766955,-0.04760611,0.9806299
0.95287997,-0.26010004,1.2158096
1.0524755,-0.27842644,1.3364205
1.1493344,-0.2301785,1.4019537
1.2352552,-0.17205337,1.4466622
1.3094838,-0.1245701,1.4843963
1.3752606,-0.09137586,1.5187389
1.4363794,-0.07010415,1.5498675
1.4958022,-0.05706188,1.5773218
1.5553601,-0.048969537,1.6008172
1.6159031,-0.043406874,1.6203495
1.6775658,-0.038758904,1.6361197
1.7400084,-0.034007013,1.6484419
1.8025866,-0.028510273,1.6576862
1.8644478,-0.021852404,1.6642258
1.9245851,-0.01374045,1.6683905
1.9818571,-0.0039580464,1.6704015
2.0349991,0.0076294243,1.6702828
2.0826457,0.02106385,1.6677521
2.1233563,0.036272183,1.6620739
2.1556556,0.053070784,1.6519144
2.1780672,0.07119556,1.6351963
2.1891375,0.09037045,1.6090059
2.1874259,0.11037633,1.5695708
2.171467,0.13111717,1.5123454
2.139698,0.15263578,1.4321994
2.0903616,0.1750969,1.3236953
2.0214016,0.19872752,1.1814295
1.9303629,0.22375837,1.0004114
1.8143036,0.25033966,0.77651393
1.6697786,0.2799578,0.5099504
1.491929,0.31054983,0.1981878
1.2758886,0.3405722,-0.15733886
1.0130527,0.39123663,-0.5012853
0.669917,0.47409216,-0.7736485
0.20672905,0.55681574,-0.9916146
-0.41006237,0.6255566,-1.1399078
-0.69496006,0.7426181,-1.3435954
-1.6049993,2.1514006,-1.5705668
-1.8754761,2.8394396,-1.7714664
-1.748817,2.8841207,-2.1051545
-1.1859641,2.1994333,-2.5569994
-0.26768023,1.249891,-3.0674655
-0.10277736,0.70074975,-3.1721022
-0.06886062,-0.047132283,-2.9483907
1.9107437,-0.8729775,-3.483168
3.0983992,-0.121376455,-4.987647
3.3480089,-0.96850157,-5.0477057
3.2635002,-1.8116121,-4.8373
3.0529532,-2.48802,-4.62118
2.8240442,-2.9699967,-4.409217
2.5727355,-3.2639713,-4.155624
2.2702332,-3.347268,-3.8101392
1.8601227,-3.1638978,-3.3197527
1.2750454,-2.667561,-2.586771
0.5235025,-1.8628459,-1.4730783
-0.089361995,-1.0274603,-0.13117272
-0.36632055,-0.70132136,0.9426229
-0.57369536,0.042595536,1.539514
-0.64361805,0.9345919,1.7648311
-0.82908744,1.9478364,1.8740479
-0.8134206,2.5218644,1.9719085
-0.665652,2.7147174,2.0243678
-0.20540011,2.803279,2.0042667
0.26131323,2.7819648,1.7924541
0.35056832,2.6330633,1.3928835
0.12403153,2.238749,0.7994926
-0.27634817,1.7269447,0.27282512
-0.24431437,1.4915863,0.00063711405
-0.18124074,1.1433228,-0.27753386
-0.13973594,0.6696992,-0.5244353
0.062205642,0.36351088,-0.60515106
0.14360073,0.00059595704,-0.6244842
0.24786703,-0.24331352,-0.57144916
0.27449426,-0.42885527,-0.46376494
0.28910798,-0.51467013,-0.32065502
0.26219565,-0.5446186,-0.15944234
0.22770181,-0.5178939,0.0042610765
0.17771934,-0.46580634,0.15839186
0.131348,-0.39297095,0.29000688
0.086999744,-0.31407788,0.39238873
0.052689403,-0.23033285,0.4636734
0.026231349,-0.1474356,0.5096556
0.008780837,-0.06623897,0.5380408
-0.0017563403,0.010366589,0.5569609
-0.0058595836,0.0805057,0.57246125
0.14408669,0.23593903,0.51033473
0.62663746,0.5198199,0.28446397
0.77768147,0.5198113,0.24620861
0.83916575,0.4092608,0.23321043
0.8950549,0.23115459,0.81698394
0.931527,-0.167164,1.1362505
1.0192089,-0.2711371,1.31117
1.1158646,-0.25124726,1.4014632
1.2060063,-0.19786647,1.4559137
1.2849351,-0.14717516,1.4978986
1.354512,-0.1091055,1.53491
1.4183521,-0.083496064,1.5683686
1.4796827,-0.067201436,1.5980549
1.540679,-0.05685839,1.6236445
1.6024632,-0.049785703,1.6450617
1.6653378,-0.044112056,1.6624645
1.7290425,-0.038625747,1.6761582
1.7929502,-0.032569528,1.6865233
1.8561959,-0.025462657,1.6939536
1.9177477,-0.016985297,1.6988062
1.976438,-0.0069234073,1.7013353
2.0309896,0.0048522353,1.7016038
2.08003,0.018374875,1.6993713
2.1221232,0.03356588,1.6939571
2.155803,0.05024624,1.684091
2.1796033,0.06816706,1.6677711
2.1920757,0.08706972,1.6421673
2.191778,0.10676408,1.6035912
2.1772308,0.12717694,1.547559
2.1468465,0.14838052,1.4689664
2.0988338,0.17056113,1.3623458
2.0311005,0.19396457,1.2222024
1.9411628,0.21882674,1.0434091
1.8260772,0.24527875,0.8216802
1.6824496,0.27443877,0.5565599
1.505722,0.30480376,0.24656856
1.2911704,0.33440915,-0.1070286
1.0320034,0.37642112,-0.46481374
0.7003012,0.45649806,-0.7418587
0.25448945,0.5383283,-0.9613606
-0.33878762,0.60691524,-1.1099457
-0.677362,0.7128471,-1.2956651
-1.7063208,2.3095562,-1.5045419
-1.9181695,2.9127607,-1.7008027
-1.7760897,2.9278426,-2.0422595
-1.2150793,2.2482677,-2.4957356
-0.2882139,1.2014023,-3.0308323
-0.10711494,0.6785852,-3.1452534
-0.053131282,-0.0577904,-2.9413698
1.370177,-1.1950953,-3.109717
2.8746853,-0.25429657,-4.7940235
3.2068028,-1.0317018,-4.9812846
3.1422634,-1.8765163,-4.7949157
2.9153163,-2.5468893,-4.5889325
2.6707182,-3.0138547,-4.3844175
2.4047053,-3.2873743,-4.133318
2.0852396,-3.3420503,-3.7851439
1.6551805,-3.1253731,-3.2845466
1.0551401,-2.599228,-2.5282154
0.30722725,-1.7756104,-1.3947304
-0.1870715,-1.0774531,-0.14690268
-0.40853578,-0.8048096,0.8748543
-0.5262418,-0.06694636,1.4956146
-0.51550156,0.8642956,1.7919807
-0.6972925,1.8741577,1.941707
-0.73590523,2.5826972,2.015369
-0.6330785,2.781515,2.055338
-0.0072912574,2.8838115,2.0558827
0.51815534,2.8813372,1.8309118
0.64724207,2.7953598,1.433263
0.45007384,2.49225,0.84422433
0.056246042,2.082243,0.30398545
-0.32957488,1.6368613,-0.017230362
-0.2043286,1.3691294,-0.28616711
-0.16835439,0.92232716,-0.5463935
-0.074459195,0.52689683,-0.63910866
0.09259476,0.18089314,-0.6682584
0.18238816,-0.1416831,-0.6224276
0.25478426,-0.35869947,-0.51228046
0.27407646,-0.50117934,-0.36187443
0.27260172,-0.56013834,-0.19104761
0.24344447,-0.56368935,-0.014439583
0.20428416,-0.5234109,0.15380773
0.15759309,-0.46045604,0.30100387
0.11432384,-0.38333777,0.4158919
0.0768764,-0.30094436,0.49500108
0.048427194,-0.21590504,0.5429734
0.027650356,-0.13099524,0.57043517
0.013741821,-0.04754755,0.58778316
0.0055107772,0.031991035,0.60274684
0.035984397,0.12694404,0.6015272
0.6420415,0.53740466,0.31553048
0.8197256,0.5720426,0.26222646
0.87842935,0.46297956,0.24007195
0.91902226,0.33348763,0.74155474
0.9424854,-0.12570396,1.1019286
1.0249825,-0.27106217,1.2992696
1.1229117,-0.26376578,1.3989446
1.2162516,-0.21140793,1.4565132
1.2984447,-0.15815002,1.4995884
1.3706682,-0.11711046,1.537249
1.4364684,-0.089108884,1.5712848
1.4992316,-0.07112038,1.6014627
1.5613244,-0.05964455,1.6273892
1.6240239,-0.05182025,1.6489601
1.6877382,-0.045625776,1.6663517
1.7522659,-0.039745986,1.679918
1.8170137,-0.03336364,1.6901094
1.881136,-0.025977343,1.6974057
1.9436171,-0.01727444,1.7022626
2.0033164,-0.0070632994,1.7050455
2.058995,0.0047469735,1.7059503
2.1093397,0.0181496,1.7048863
2.1529918,0.03303598,1.7013513
2.1885765,0.0492101,1.6942805
2.2147267,0.06642601,1.6819088
2.230092,0.0844537,1.6616572
2.2333193,0.103143275,1.630087
2.2230067,0.1224733,1.5829316
2.1976326,0.14256951,1.5152209
2.1554644,0.16367245,1.4215093
2.0944693,0.18608332,1.296165
2.0122302,0.21008685,1.1337379
