action1,action2,action3
-0.72208816,0.89085126,-1.3512684
-1.7781389,2.404202,-1.5949131
-1.8887942,2.8811162,-1.9165994
-1.6875727,2.7627304,-2.154627
-0.9755054,1.8836378,-2.7028503
-0.07717317,1.1894972,-3.1246364
-0.10872263,0.5279218,-3.1270509
-0.010022819,-0.23020664,-2.8611894
2.2102032,-0.65551496,-3.7378974
3.2618809,-0.27447787,-5.0823693
3.4933732,-1.1604291,-5.055001
3.4354897,-1.9752092,-4.834596
3.2706819,-2.6269526,-4.619303
3.0811646,-3.0941072,-4.4089727
2.8654633,-3.3826718,-4.1596484
2.607532,-3.4705966,-3.8129158
2.2416759,-3.304735,-3.3286831
1.6931913,-2.8254995,-2.6073694
0.92750657,-1.9900548,-1.4688829
0.0772163,-0.9328437,0.06074576
-0.3580075,-0.48941085,1.1910058
-0.66269743,0.24855319,1.5960208
-0.85162765,1.0375354,1.7186934
-1.0319388,2.0459812,1.8013828
-0.95948917,2.540415,1.9181244
-0.7281608,2.7273326,1.9807727
-0.26998866,2.787457,1.9308356
0.13725802,2.7266536,1.6790562
0.17003985,2.5034194,1.2307246
-0.09825623,2.0082848,0.6012056
-0.32129878,1.5937862,0.1904381
-0.19531858,1.3626056,-0.07521984
-0.15590358,0.94870174,-0.34500578
-0.08314532,0.5064455,-0.52046204
0.13368705,0.22345054,-0.5821836
0.18253851,-0.11593282,-0.58290005
0.27496392,-0.30677626,-0.5175662
0.275202,-0.45455196,-0.40598938
0.27926219,-0.5006548,-0.26535276
0.2380602,-0.5087365,-0.11111587
0.20081332,-0.46528068,0.041130632
0.14817226,-0.4083859,0.1810526
0.105980724,-0.33325025,0.29717147
0.06546083,-0.25751397,0.38655466
0.037158906,-0.17820421,0.44882578
0.015637338,-0.10255015,0.4904372
0.003266573,-0.029740006,0.51743996
-0.0029800534,0.037148684,0.5368074
-0.0032283068,0.097185045,0.5536471
0.13943878,0.23251063,0.5024167
0.5996712,0.49006838,0.307532
0.75758815,0.4853564,0.2745918
0.82633984,0.43874308,0.3618902
0.886638,0.12946856,0.9095576
0.9401158,-0.18295142,1.183295
1.0290082,-0.2510989,1.3360271
1.1204698,-0.2258758,1.4196934
1.2041447,-0.17797372,1.4734788
1.277788,-0.1345211,1.5158367
1.3438549,-0.1022791,1.5528679
1.4057,-0.08050302,1.5859562
1.4660432,-0.06634763,1.6151426
1.526571,-0.056934953,1.6403097
1.5880206,-0.050015062,1.6614735
1.6504145,-0.044024765,1.6787876
1.7132885,-0.037945718,1.6924858
1.775862,-0.03112182,1.7028235
1.8371375,-0.023112148,1.7100147
1.8959517,-0.013600677,1.7141758
1.9510055,-0.0023576915,1.7152398
2.0008738,0.010756478,1.712849
2.0440333,0.025773883,1.7062328
2.078892,0.042603403,1.6940539
2.1038322,0.061042145,1.6742784
2.1172392,0.080816224,1.6440661
2.1175148,0.10165575,1.5997483
2.1030557,0.12336278,1.5368888
2.0721915,0.1458642,1.450475
2.023097,0.16921423,1.3351935
1.9536834,0.19355345,1.1857798
1.8614941,0.21905047,0.99743426
1.743618,0.24581453,0.7663362
1.5966444,0.27519947,0.49313232
1.4158425,0.30504397,0.17584155
1.1966028,0.33361587,-0.18335724
0.92932117,0.3851732,-0.5201099
0.58039725,0.46530896,-0.7849643
0.11072835,0.5450003,-0.9916936
-0.5080485,0.612467,-1.1258392
-0.6668307,0.7627802,-1.3112818
-1.5459316,2.072275,-1.5540768
-1.8549113,2.8223393,-1.7526852
-1.7576499,2.8663387,-2.0522456
-1.195992,2.1631098,-2.5514057
-0.29247367,1.2722267,-3.0363894
-0.10640806,0.74631584,-3.1549485
-0.08433032,0.014451116,-2.940097
1.3614631,-1.0885965,-3.076017
2.948149,-0.21854916,-4.8052454
3.3084512,-0.96540594,-5.0129094
3.2840188,-1.7910469,-4.831683
3.0927377,-2.466204,-4.630945
2.8772054,-2.952851,-4.4414396
2.6422532,-3.2595148,-4.215331
2.3620124,-3.372368,-3.9037971
1.991246,-3.2322586,-3.4459505
1.452266,-2.7895029,-2.7592256
0.7249404,-2.028119,-1.7023779
0.0033234954,-1.086394,-0.3082076
-0.32243228,-0.74326956,0.8087603
-0.59196955,-0.14922994,1.5724136
-0.67120844,0.74845386,1.8170981
-0.8180639,1.7651691,1.9393088
-0.8407106,2.6094337,2.0241046
-0.69424397,2.841752,2.090013
-0.23870087,2.9516249,2.0822902
0.32757685,2.9515228,1.8887037
0.5012617,2.87011,1.5204654
0.34476367,2.5854568,0.9723494
-0.03767404,2.0458617,0.33665073
-0.29844815,1.6663878,0.045240194
-0.19034976,1.3712724,-0.21836767
-0.15378428,0.90778565,-0.471994
-0.058146894,0.5047673,-0.569314
0.10693991,0.16442823,-0.61139274
0.19155191,-0.1472179,-0.5827514
0.25875688,-0.34934345,-0.49073115
0.27142864,-0.47925064,-0.3568392
0.2649596,-0.528355,-0.20053297
0.23173541,-0.5276036,-0.037601143
0.19164889,-0.4861162,0.117672175
0.14533323,-0.4250678,0.25395492
0.10406375,-0.35082224,0.36229694
0.06840998,-0.27251807,0.4407339
0.04181218,-0.19212559,0.4928067
0.022622764,-0.11294648,0.5264333
0.010572523,-0.03612137,0.5493146
0.004311502,0.03610471,0.56796575
0.0034204125,0.10159394,0.5871567
0.45725715,0.41120145,0.36874977
0.7377807,0.53349364,0.2922493
0.8369722,0.46027642,0.26676533
0.89628774,0.41526717,0.60868585
0.9332848,-0.036809713,1.0346247
1.008271,-0.23916116,1.2704089
1.102532,-0.2557465,1.3929696
1.1938823,-0.21220383,1.4609004
1.2745514,-0.16207013,1.5082874
1.3454235,-0.12191239,1.5477333
1.410003,-0.09387347,1.5826603
1.4716866,-0.07550064,1.6135318
1.5328412,-0.06353316,1.6402085
1.5947139,-0.055189043,1.662638
1.6576397,-0.04844752,1.6809548
1.7213116,-0.041974187,1.6954229
1.7850044,-0.03492686,1.7063673
1.8477225,-0.026776463,1.7140998
1.9082897,-0.017183244,1.7188615
1.9653947,-0.0059300065,1.7207367
2.017619,0.0070968866,1.7195497
2.0634637,0.021902502,1.7147441
2.1013818,0.038376704,1.7052327
2.1298096,0.056312636,1.6892587
2.1471958,0.07544495,1.6642799
2.1520088,0.09552455,1.6269048
2.142707,0.116387516,1.572937
2.117687,0.1379955,1.4975001
2.075194,0.16044495,1.3952847
2.0132189,0.18391925,1.2608657
1.9294088,0.20863232,1.0890859
1.8209815,0.23471847,0.8755356
1.684722,0.2629722,0.61879104
1.5164931,0.29273486,0.3182171
1.3116837,0.32192138,-0.02576229
1.0655508,0.35099408,-0.40169445
0.7587698,0.42826813,-0.68631506
0.34637263,0.5113879,-0.9130275
-0.20623654,0.58395255,-1.07334
-0.6537737,0.6752849,-1.2322267
-1.518111,2.0306704,-1.481073
-1.869998,2.841111,-1.6492461
-1.7848232,3.0018828,-2.032673
-1.3478892,2.4921575,-2.3823793
-0.4684403,1.4577662,-2.9374723
-0.08267826,0.88101137,-3.1748843
-0.11363959,0.1690284,-3.0300016
0.29320472,-0.67675066,-2.7861261
3.0209198,0.1331597,-4.817021
3.50542,-0.5495182,-5.1745934
3.5819383,-1.4359412,-4.9959035
3.4630034,-2.1987755,-4.7580137
3.294318,-2.7868931,-4.5364738
3.1036103,-3.1942692,-4.3062005
2.882018,-3.4210901,-4.0188746
2.599623,-3.4291058,-3.6217372
2.1788988,-3.1599395,-3.06931
1.5590444,-2.5655675,-2.2280648
0.71796614,-1.5869986,-0.90326536
0.017406672,-0.7651093,0.5455712
-0.47351432,-0.12763712,1.4854981
-0.7744443,0.5715411,1.6301126
-0.97860914,1.4108493,1.6976336
-1.0484772,2.281845,1.7968469
-0.9228005,2.5679588,1.9151202
-0.6698801,2.6944978,1.9382147
-0.064116955,2.7271788,1.8434962
0.1889182,2.6038737,1.5099486
0.087944955,2.2711265,0.9795058
-0.26269716,1.7098856,0.364693
-0.25142586,1.4887716,0.09554106
-0.18181598,1.1710007,-0.18253902
-0.14003375,0.7069112,-0.44948885
0.043141574,0.37427974,-0.5814041
0.15755107,0.054798692,-0.612689
0.23511052,-0.20540774,-0.57976687
0.27692437,-0.38036725,-0.48984012
0.28165105,-0.47712174,-0.36002478
0.26121798,-0.5063921,-0.20782048
0.22241154,-0.48804155,-0.048467666
0.17571068,-0.43825856,0.10426307
0.12773207,-0.3714504,0.23854235
0.08500993,-0.2958403,0.34604022
0.050298244,-0.21733686,0.42442995
0.024905592,-0.13915578,0.47703147
0.008083612,-0.06380984,0.5106925
-0.0012561381,0.0069716573,0.53277844
-0.00438565,0.07138875,0.5497662
0.027964234,0.14692295,0.5515132
0.5855725,0.48332912,0.28286994
0.76736265,0.5006298,0.22020927
0.84089434,0.40514675,0.20597331
0.9024597,0.2974202,0.7226514
0.93681467,-0.12284571,1.0694158
1.0216241,-0.2556831,1.2662814
1.1185217,-0.24846077,1.3691546
1.2098875,-0.19998461,1.4291177
1.2902577,-0.15098491,1.4730464
1.361253,-0.11327872,1.5104755
1.426419,-0.087456256,1.5438198
1.4889557,-0.07068655,1.5732982
1.5510156,-0.059755117,1.5987569
1.6136916,-0.052053243,1.6201695
1.6772575,-0.045737922,1.637692
1.7414114,-0.0396066,1.6516048
1.8054874,-0.032897443,1.6622539
1.8685744,-0.025125295,1.6699864
1.9295917,-0.015969157,1.675095
1.9873273,-0.0052149,1.6777422
2.0404584,0.007249564,1.6778712
2.0875797,0.0214355,1.6750796
2.127228,0.03724329,1.6684794
2.1579216,0.054466978,1.6565547
2.1781876,0.07285327,1.6370332
2.1865702,0.09214884,1.6068085
2.181613,0.11218257,1.5619395
2.161807,0.13291588,1.4977583
2.1255085,0.15443948,1.4090614
2.0708442,0.17695227,1.2904005
1.9956112,0.20069024,1.1364287
1.8971968,0.22584915,0.9423263
1.7725406,0.25289884,0.705091
1.6179085,0.28229696,0.4244184
1.4286237,0.31196466,0.09902525
1.200176,0.33991346,-0.26793727
0.921023,0.4042343,-0.58222103
0.54986215,0.48789203,-0.8315854
0.05021727,0.56638086,-1.0211607
-0.5991135,0.62580633,-1.1430824
-1.0860941,1.3830935,-1.3995905
-1.7142291,2.6112463,-1.5976683
-1.7212934,2.9340136,-1.9874445
-1.4438567,2.7527685,-2.2364633
-0.6540191,1.8500532,-2.8136673
-0.04298079,1.0662204,-3.1876493
-0.1345681,0.35624063,-3.1133125
0.038722456,-0.4120442,-2.8379047
2.7420797,-0.0042814314,-4.4525585
3.4316733,-0.3339074,-5.183903
3.5631707,-1.2487938,-5.0504184
3.456007,-2.0530052,-4.8082485
3.278062,-2.6828647,-4.5788894
3.0797825,-3.126548,-4.3462
2.85174,-3.3854496,-4.0655885
2.568498,-3.426153,-3.682237
2.1565156,-3.1956031,-3.15672
1.5538168,-2.6430216,-2.3663015
0.7549728,-1.7425354,-1.1297143
0.024933934,-0.8177701,0.3541696
-0.430148,-0.27464953,1.3781035
-0.7041145,0.45549077,1.5860518
-0.8943024,1.2645009,1.6658522
-1.0127068,2.1617138,1.7543123
-0.90248495,2.464055,1.8876336
-0.6838742,2.6047516,1.9280328
-0.13787884,2.6535082,1.8708359
0.17762971,2.555775,1.5795914
0.12762639,2.2650092,1.0826281
-0.20043707,1.7256008,0.44084445
-0.28268135,1.4921186,0.15571961
-0.19636214,1.2229153,-0.12891588
-0.15280002,0.7949823,-0.4116172
-0.01225099,0.40363416,-0.6009065
-0.06692886,2.1035697,1.8816832
0.0075543225,1.932256,1.7898482
0.026831806,1.677968,1.703
0.034281254,1.3738157,1.6406327
0.037359744,1.0214251,1.5946631
0.037643522,0.62684035,1.5497524
-0.14497823,0.5518315,1.2146614
-0.22000778,0.81981885,0.53379804
-0.09937844,1.0800928,-0.08283663
0.015124589,1.2282113,-0.4710599
0.074653625,1.2885422,-0.66172576
0.089485735,1.3056444,-0.69919586
0.082347155,1.3109671,-0.61757445
0.06162834,1.3089978,-0.464627
0.033903033,1.2914753,-0.2960824
0.01319316,1.2511549,-0.14876488
6.082654e-05,1.1809213,-0.0340665
-0.0073678493,1.0805453,0.049661487
-0.010674119,0.9542432,0.107843354
-0.010804713,0.81012475,0.145545
-0.017758012,0.6653776,0.15580559
-0.019907713,0.5342175,0.14316717
-0.017546952,0.41643226,0.11537592
-0.012899578,0.30970606,0.07960233
0.049387693,0.6156225,0.37231895
0.050972193,0.7427609,0.64727306
0.03140244,0.7137182,0.82432616
0.018039048,0.62728643,0.94235325
0.003171444,0.5214187,1.0162464
-0.012462169,0.41893572,1.0548315
-0.017403781,0.33024898,1.0682905
-0.017874181,0.24626297,1.0638294
-0.016056925,0.16274768,1.0467017
-0.013432682,0.07663858,1.0210149
-0.010758758,-0.014068037,0.9900458
0.025592834,-0.046753228,0.9552132
0.039387017,-0.07902181,0.9261347
0.053622723,-0.08603737,0.90298057
0.050052255,-0.095647305,0.88882065
0.05138433,-0.085981876,0.8821224
0.03961265,-0.08408505,0.8843591
0.036673993,-0.06819242,0.89287746
0.023580104,-0.06397799,0.9084984
0.021719873,-0.04852447,0.92808545
0.010537446,-0.046824753,0.95264685
0.011789352,-0.03422621,0.9788693
0.0028695464,-0.036365896,1.0084183
0.0072375834,-0.026190639,1.0378407
-0.00055089593,-0.031485677,1.0698569
0.006056845,-0.022339582,1.1002152
-0.002085507,-0.030049771,1.1321372
0.006300032,-0.020350128,1.1606342
-0.0034431815,-0.029489607,1.1898862
0.006398529,-0.017950982,1.2138581
-0.0058312416,-0.027693719,1.2375227
0.0053044558,-0.013680369,1.253797
-0.009749502,-0.02310428,1.268072
0.0022968948,-0.0067002773,1.2726457
-0.015203267,-0.014419466,1.2726054
-0.0032969117,0.0036339164,1.2604803
-0.022018105,-0.0004722178,1.2400594
-0.012141198,0.018181533,1.2050685
-0.03025806,0.019636005,1.1571162
-0.024694711,0.03826712,1.0915575
-0.04073125,0.046499938,1.0074974
-0.04120201,0.06569219,0.9013077
-0.054986715,0.08125281,0.7709351
-0.06221339,0.10299906,0.6122013
-0.076627254,0.12549175,0.41995564
-0.09041375,0.15250854,0.18913247
-0.2189185,0.20454769,-0.022536963
-0.22686434,0.27950636,-0.2499673
-0.24249947,0.30481648,-0.5073005
-0.23085427,0.2984913,-0.7854407
-0.19674313,0.3320112,-0.989702
-0.20150906,0.39275125,-1.1182994
-0.23743278,0.43866456,-1.2472793
-0.25994152,0.4819502,-1.3948879
-0.27201068,0.49624372,-1.5596368
-0.2535339,0.46492,-1.7312828
-0.19752479,0.36828038,-1.8917946
-0.10260138,0.20244387,-2.0296125
0.022571146,-0.02292648,-2.1432998
0.16672081,-0.2880046,-2.2425296
0.3187214,-0.57176757,-2.3444638
0.47031775,-0.8592533,-2.4673398
0.618695,-1.1486468,-2.6225898
0.6965892,-1.5030566,-2.7432957
0.70433307,-1.8917272,-2.8285394
0.70952845,-2.2525747,-2.9294896
0.7218368,-2.5805273,-3.0248559
0.7086347,-2.8316472,-3.0801826
0.6760934,-3.0003245,-3.0772195
0.62200236,-3.0828152,-2.9906034
0.54111344,-3.0713346,-2.7963586
0.4203756,-2.9539351,-2.478944
0.16562714,-2.5821836,-1.9104196
-0.10544884,-2.0915437,-1.2218612
-0.39458388,-1.3921931,-0.38449916
-0.5126988,-0.16281423,0.24805018
-0.4012907,1.009537,0.5741055
-0.58831745,1.9221332,0.8262421
-0.5620176,2.1715343,1.0624729
-0.47046113,2.2584813,1.1516949
-0.38904053,2.1529083,1.1084825
-0.3320942,1.8311405,0.9352032
-0.2872511,1.2844663,0.6810154
-0.23850703,0.5887177,0.45776972
-0.038428158,0.12480347,0.18343754
0.18273878,-0.054499894,-0.051144093
0.24800149,-0.16202581,-0.15026066
0.2525569,-0.18384132,-0.18739185
0.21311164,-0.1546661,-0.17263862
0.15908797,-0.095113486,-0.12403831
0.10372117,-0.02846703,-0.05520147
0.05749303,0.033047035,0.021048427
0.022468984,0.08229475,0.09891337
-0.00082194805,0.11776239,0.17621213
-0.013868958,0.13979775,0.25275576
-0.017770529,0.15126166,0.3275612
-0.014214188,0.15677692,0.39897364
-0.005061865,0.1623519,0.46500546
0.0024117827,0.21264122,0.56574166
-0.0034361482,0.32904357,0.74483407
0.6299159,0.58962107,0.55113673
0.92921513,0.52699745,0.45548195
1.1275275,0.39042097,0.37839353
1.3178699,0.6155561,0.80772996
1.3458059,0.2731354,1.2878846
1.3342435,0.039452553,1.5920808
1.3390985,-0.08336955,1.7705932
1.3691702,-0.14767796,1.8729025
1.4226403,-0.17312086,1.9284855
1.4925356,-0.17213693,1.952907
1.5705824,-0.1546807,1.9548509
1.6492817,-0.12818426,1.9394716
1.7226286,-0.0975422,1.9098625
1.7861102,-0.065672964,1.8676511
1.8364289,-0.034206778,1.8132322
1.8711944,-0.0040153563,1.7459002
1.8886547,0.024485901,1.6640193
1.8874807,0.051148817,1.5652604
1.8666165,0.075962156,1.4469404
1.8252048,0.09892012,1.3064277
1.7625885,0.11991499,1.1416206
1.678385,0.13863105,0.95147336
1.5726326,0.15488902,0.7372086
1.4457071,0.1687069,0.5030834
1.2979931,0.17757717,0.25137335
-0.19576013,1.829038,-0.42059335
-1.4128656,2.6624267,-0.7556503
-1.5387473,3.161995,-1.2216959
-1.4520569,3.3097818,-1.6062318
-1.1310833,3.1956189,-1.9663275
-0.59521276,2.8043213,-2.2835226
-0.20383918,1.9716787,-2.738499
-0.06947583,0.8507464,-3.0924363
-0.1112439,0.2310834,-3.107253
0.10363577,-0.49045113,-2.9079368
1.3580191,-1.5252695,-2.9260712
2.6660225,-0.5249238,-4.458347
2.9545748,-1.1460104,-4.7705584
2.828255,-1.90939,-4.647123
2.560818,-2.5073888,-4.4859076
2.2908509,-2.9146516,-4.3272543
2.015181,-3.1523404,-4.11702
1.6973352,-3.1943607,-3.8004498
1.2840793,-2.9873834,-3.3254597
0.7232145,-2.4999673,-2.6172872
0.15987289,-1.9046984,-1.7463826
-0.24180388,-1.3959125,-0.7945069
-0.48148942,-1.0825415,0.16256163
-0.6119899,-0.80117595,0.97430444
-0.37047428,0.26059175,1.5479854
-0.3697424,1.3751776,1.9252034
-0.5934873,2.390213,2.1052837
-0.600687,3.0760496,2.130755
-0.46529233,3.2168705,2.098089
0.4056763,3.2151735,1.9298482
0.8285608,3.1936646,1.5695568
0.8623038,3.1010795,1.0752994
0.6156297,2.7689085,0.43092233
0.28739876,2.4262195,0.05011119
-0.064610034,1.9036802,-0.19957379
-0.1988923,1.4196259,-0.350418
-0.14063412,1.0324432,-0.44325456
-0.13032001,0.48616454,-0.52791107
0.07506332,0.19456005,-0.5519681
0.13339897,-0.113921255,-0.50577164
0.20327559,-0.28357187,-0.40184596
0.2077434,-0.40758136,-0.26608166
0.20785528,-0.4550728,-0.11569783
0.18211375,-0.46674958,0.03430307
0.1558705,-0.43994948,0.1721767
0.123303026,-0.39612594,0.28954273
0.09612726,-0.33780494,0.38084716
0.07221946,-0.2749708,0.44621095
0.05523765,-0.20842776,0.48968145
0.042868555,-0.14109457,0.518587
0.035118133,-0.073069215,0.5398287
0.030730963,-0.005989462,0.55927706
0.35937375,0.2317537,0.43279803
0.75942177,0.3995664,0.25739178
0.9225079,0.3726099,0.18530065
1.0174296,0.3011135,0.16965348
1.1064488,0.3329314,0.625764
1.1468625,-0.016494364,0.96987
1.2136977,-0.16683438,1.1820021
1.2936351,-0.18652067,1.3062489
1.3708701,-0.1650024,1.3816129
1.4423821,-0.13748518,1.4330038
1.509773,-0.11408168,1.4719436
1.5752401,-0.09592882,1.5032533
1.6402409,-0.081637084,1.5289356
1.7052846,-0.069488734,1.5498911
1.7701001,-0.058078498,1.5666008
1.8338661,-0.04641384,1.5793594
1.895406,-0.0338507,1.5883197
1.9533267,-0.020007968,1.593451
2.0061095,-0.004705161,1.5944465
2.0521731,0.012078613,1.5906141
2.0899174,0.030224413,1.5807375
2.1177633,0.049515396,1.5629566
2.1341677,0.06969012,1.5346738
2.1376214,0.090507776,1.4925271
2.1266093,0.11182381,1.4324315
2.099547,0.1336138,1.3497224
2.0546844,0.15597992,1.2393782
1.9900105,0.17910326,1.0963169
1.903162,0.20317084,0.9157716
1.7913938,0.2288948,0.694912
1.6512454,0.25632137,0.43214482
1.4786484,0.28384432,0.12571889
1.2697108,0.30991745,-0.22225323
1.0157167,0.36956388,-0.5294038
0.6782019,0.4555013,-0.76839995
0.22220977,0.5403471,-0.9527482
-0.3809737,0.61131406,-1.0714394
-0.9716552,1.1921896,-1.2682027
-1.7505517,2.5365028,-1.5265414
-1.8594964,2.9551394,-1.8492867
-1.6654582,2.8192317,-2.122107
-0.98857874,1.9953893,-2.6703732
-0.07467812,1.2580667,-3.1155047
-0.101270616,0.6006073,-3.1511135
-0.040932983,-0.15638018,-2.8943968
2.1790466,-0.64916825,-3.6971107
3.2346973,-0.19211203,-5.0563574
3.4608698,-1.0638435,-5.052868
3.3894238,-1.8883667,-4.834879
3.2065701,-2.549756,-4.619029
3.0013587,-3.024364,-4.408949
2.7717605,-3.3184128,-4.1598835
2.496439,-3.410614,-3.8172283
2.114733,-3.2455134,-3.3348906
1.5534811,-2.7679744,-2.6158733
0.8052833,-1.9730318,-1.5065119
0.01580277,-0.9313226,-0.008136094
-0.33872283,-0.5802822,1.0947366
-0.6467427,0.15954137,1.636124
-0.7952141,0.995335,1.7580229
-0.9762971,2.0090501,1.8205464
-0.90137464,2.4912274,1.9445292
-0.700152,2.6744895,2.006555
-0.2973032,2.7353196,1.9658854
0.12155318,2.6834722,1.7416371
0.17318349,2.4747796,1.3214445
-0.078023255,2.0030818,0.71449566
-0.33933395,1.5514286,0.26687527
-0.2069313,1.3431432,0.002539724
-0.16385719,0.94818664,-0.27490464
-0.098710656,0.4628595,-0.52102065
0.16362266,0.23449537,-0.58684087
0.17647433,-0.120988816,-0.5946255
0.28836584,-0.29704025,-0.53686583
0.27613434,-0.45625648,-0.4302127
0.2892334,-0.49696168,-0.29164764
0.24115013,-0.5103471,-0.13573149
0.2069537,-0.46304718,0.019789428
0.14944401,-0.40757826,0.16532242
0.107326746,-0.32924405,0.28673777
0.06367612,-0.25259236,0.38148263
0.03478968,-0.17031205,0.44740275
0.011908591,-0.09267348,0.4916507
-0.0006465316,-0.017592758,0.5199242
-0.007050216,0.050703555,0.5400058
-0.0069922507,0.11145365,0.557233
0.35742342,0.37319607,0.38888592
0.6904542,0.50808066,0.23496689
0.80598915,0.45707256,0.2070873
0.86022276,0.4091487,0.40812492
0.9078799,0.021741748,0.9267703
0.97724766,-0.23635802,1.1968219
1.0752897,-0.27327326,1.3369827
1.1730607,-0.23166263,1.4110129
1.2602366,-0.1767393,1.4595771
1.3361282,-0.13104418,1.4990715
1.4040444,-0.09868047,1.5341567
1.4677186,-0.07747826,1.5655003
1.5299671,-0.06393117,1.5928794
1.592442,-0.054920524,1.6161296
1.6558037,-0.048146218,1.6353221
1.7199986,-0.042069405,1.6507038
1.7845042,-0.03571716,1.6626241
1.8484957,-0.028483301,1.6714684
1.9109516,-0.019983709,1.6775954
1.9707077,-0.009970099,1.6812747
2.0264845,0.0017037094,1.6825994
2.076916,0.015077442,1.6813813
2.1205723,0.03008598,1.6770154
2.1559968,0.04655999,1.6683391
2.1817336,0.06425679,1.653489
2.196343,0.08291809,1.6297954
2.1983986,0.10234049,1.5937433
2.1864414,0.122440234,1.541016
2.1589136,0.14326862,1.4666418
2.114069,0.16499756,1.3652318
2.0498743,0.1878764,1.2312986
1.9639213,0.21214128,1.0596311
1.853363,0.2379365,0.8457718
1.7149305,0.26626524,0.5886905
1.5443156,0.2959665,0.28702176
1.3369567,0.3250816,-0.058547467
1.0875272,0.35956013,-0.42494592
0.77409583,0.43954194,-0.70385885
0.35111138,0.52364504,-0.92554545
-0.21475375,0.59558487,-1.0802475
-0.66767865,0.6837811,-1.2405535
-1.7028978,2.2972064,-1.4523591
-1.9417808,2.9261625,-1.6293212
-1.8100855,3.0032558,-2.0365849
-1.2990122,2.3951008,-2.4208653
-0.38643146,1.326091,-2.9833374
-0.089697,0.7520509,-3.1685166
-0.06876588,0.020725667,-2.993053
1.0128149,-1.0391508,-3.015655
2.6778097,-0.29696354,-4.6463037
3.0590706,-0.99292994,-4.9507885
2.9986455,-1.8496423,-4.786253
2.7518325,-2.5328538,-4.5781693
2.4915345,-3.0043526,-4.37016
2.2124183,-3.2758605,-4.114966
1.8810351,-3.324969,-3.7620926
1.4410496,-3.1020904,-3.2602417
