action1,action2,action3
2.9532301,-3.33783,-4.119729
2.6926558,-3.4205484,-3.757238
2.3181155,-3.2420292,-3.260385
1.758121,-2.7459805,-2.524743
0.9887539,-1.9020894,-1.3662969
0.11944777,-0.8429024,0.1871233
-0.3549494,-0.35038605,1.3270742
-0.7182433,0.37863037,1.6382924
-0.93803424,1.1536479,1.6807959
-1.0787642,2.1421752,1.741633
-1.00756,2.465834,1.87918
-0.7556185,2.6488922,1.9518487
-0.23569202,2.7108083,1.9112086
0.105828315,2.628013,1.6468201
0.08258402,2.3588037,1.1813741
-0.22638553,1.8092448,0.53958774
-0.28593528,1.5261501,0.2030116
-0.19365078,1.2610847,-0.07716206
-0.14982861,0.831259,-0.35883084
-0.02709359,0.41117972,-0.55932677
0.16966675,0.13369434,-0.61068654
0.2136169,-0.18155059,-0.59940124
0.29377407,-0.35781845,-0.5243777
0.28829032,-0.48731408,-0.4050223
0.28507286,-0.51980007,-0.2589902
0.23936743,-0.51498055,-0.10056165
0.19745325,-0.46262088,0.054601386
0.14203237,-0.39843038,0.1962097
0.097400874,-0.31824163,0.31246117
0.055876672,-0.23792246,0.40059152
0.02688384,-0.1551255,0.46071738
0.0055616796,-0.07657313,0.49973473
-0.006343335,-0.0021519065,0.5241308
-0.011618346,0.06504592,0.5410382
-0.010636598,0.12376946,0.5557928
0.291859,0.34974882,0.4199657
0.64198303,0.51259905,0.2752999
0.7617971,0.46775147,0.24879903
0.82007074,0.42396712,0.5513674
0.85664463,-0.015822738,0.98311627
0.93001103,-0.2392402,1.223245
1.0269918,-0.2675791,1.3507541
1.121417,-0.22730425,1.4221182
1.2063751,-0.17406395,1.4705139
1.2807071,-0.1290771,1.5105219
1.3472457,-0.09677389,1.546384
1.4094553,-0.07545376,1.5786921
1.470073,-0.061887413,1.6071925
1.5307932,-0.053079277,1.6316818
1.592385,-0.046766937,1.6521686
1.6549327,-0.041412234,1.6688395
1.7180626,-0.036025554,1.6819737
1.7811003,-0.029969633,1.6918942
1.8431618,-0.022814244,1.698909
1.9032049,-0.014243752,1.7032642
1.9600432,-0.0040220916,1.7050681
2.0123627,0.0080088675,1.7042009
2.0587397,0.021909803,1.7001941
2.0976696,0.037621036,1.6920885
2.1276069,0.054970503,1.6782846
2.1470017,0.07370134,1.6564101
2.1543188,0.0935407,1.6232481
2.14803,0.114272684,1.5747461
2.1265695,0.13580078,1.5061355
2.088254,0.15816271,1.4121563
2.0311844,0.18150365,1.2873713
1.9531386,0.2060239,1.1265353
1.8514755,0.23189959,0.9250257
1.723077,0.25969747,0.6803384
1.5640283,0.28965184,0.3921647
1.3695028,0.3197768,0.05966735
1.1347177,0.34803954,-0.31356248
0.8450651,0.41723564,-0.6210196
0.4577379,0.50048554,-0.8683847
-0.06459892,0.5766878,-1.0551072
-0.6466344,0.6455426,-1.2056835
-0.74384373,0.9067385,-1.4010687
-1.7756038,2.4034755,-1.6319112
-1.8690586,2.8485825,-1.9916514
-1.6461954,2.7153778,-2.2048604
-0.9092539,1.8050313,-2.7662756
-0.07684067,1.1546181,-3.159456
-0.11717531,0.47070554,-3.1221125
0.0026566982,-0.29983857,-2.8366814
2.7617676,0.071076244,-4.4687243
3.4648938,-0.25173572,-5.216087
3.6158044,-1.1624569,-5.0880594
3.5365129,-1.968122,-4.8460383
3.3813806,-2.6139665,-4.6131186
3.2022834,-3.0791159,-4.3824773
2.9944932,-3.3663414,-4.113271
2.7427888,-3.4459,-3.7443714
2.374132,-3.2679453,-3.246035
1.8190756,-2.772304,-2.5108657
1.0427403,-1.9145567,-1.3466656
0.1650067,-0.86128354,0.2059779
-0.3524571,-0.3146663,1.3511826
-0.71663755,0.39571753,1.5847465
-0.94848436,1.1508654,1.6483659
-1.0935998,2.1435142,1.7223648
-1.0310602,2.4648175,1.8555285
-0.7891218,2.6457756,1.9231768
-0.2515818,2.7115455,1.8812927
0.102975816,2.623932,1.6053349
0.084680915,2.3468215,1.1248825
-0.22267705,1.7899249,0.4733753
-0.2766013,1.5276085,0.16000411
-0.18904966,1.2526717,-0.11899546
-0.14676526,0.8179256,-0.39502063
-0.0139153,0.43012294,-0.5588379
0.15306377,0.1283852,-0.6066804
0.2151832,-0.17247704,-0.5905899
0.28321198,-0.35574308,-0.51226795
0.285008,-0.47848418,-0.3908939
0.27704483,-0.51504624,-0.2440522
0.23595153,-0.50846267,-0.08639684
0.19296134,-0.4596664,0.06745285
0.140925,-0.39583376,0.20659551
0.09675944,-0.31842163,0.32049584
0.05742532,-0.23932305,0.40606964
0.029087782,-0.15866286,0.4643473
0.008774191,-0.081401765,0.5019289
-0.0028991997,-0.008177251,0.5256114
-0.00806126,0.058527112,0.54224145
-0.0073097646,0.11725831,0.5571301
0.29741654,0.34434298,0.4216953
0.6512819,0.5089985,0.27691737
0.7736713,0.46570694,0.24955282
0.83397686,0.42648977,0.54840446
0.87100637,-0.008671641,0.97524273
0.943341,-0.23371488,1.2141005
1.0395023,-0.26375017,1.3425026
1.1336133,-0.22472349,1.4145377
1.2182283,-0.17265353,1.4633423
1.2923654,-0.12857479,1.5034349
1.3588955,-0.096882254,1.5391479
1.4212525,-0.07590744,1.5711794
1.4821172,-0.062479287,1.5993525
1.5431247,-0.053657204,1.6235075
1.6049917,-0.047223985,1.6436803
1.6677597,-0.04167083,1.6600637
1.7310152,-0.0360246,1.672944
1.7940478,-0.029656261,1.6826397
1.8559415,-0.022143036,1.6894518
1.9156199,-0.013173431,1.6936051
1.9718657,-0.0025227368,1.6951761
2.0233395,0.009948984,1.6939927
2.0685964,0.024278805,1.6895119
2.106124,0.040380105,1.6806717
2.1343772,0.05805601,1.6657494
2.1518161,0.07703681,1.642234
2.1569176,0.09705314,1.606768
2.148163,0.11790806,1.5551752
2.1239824,0.13952854,1.4826014
2.0826738,0.16197681,1.3837527
2.0222986,0.18541852,1.2532165
1.9405758,0.21005443,1.0858387
1.8347924,0.2360582,0.87715995
1.7017562,0.26428416,0.62556
1.5372951,0.2942222,0.33003426
1.3366392,0.3240399,-0.009519875
1.0949826,0.35210744,-0.38750282
0.79422325,0.43061426,-0.67625654
0.3874084,0.5157937,-0.9102076
-0.16110143,0.59074163,-1.082024
-0.66057724,0.67317104,-1.2478985
-1.094296,1.4271104,-1.4856446
-1.6997974,2.6225586,-1.6803589
-1.695982,2.9738095,-2.0888045
-1.336112,2.5795374,-2.3772805
-0.4855312,1.5903343,-2.9446716
-0.07101822,0.96314394,-3.2154903
-0.14625904,0.25285766,-3.0817442
0.07040092,-0.5158435,-2.7820845
3.0578234,0.22433367,-4.800229
3.593601,-0.39122275,-5.235682
3.7038507,-1.2821455,-5.062491
3.6187303,-2.0581646,-4.8145804
3.4748514,-2.6747797,-4.577587
3.3071415,-3.1157794,-4.3394146
3.1107965,-3.3820126,-4.057137
2.8655,-3.439221,-3.6736856
2.4961495,-3.235247,-3.159627
1.9360094,-2.7116382,-2.3997695
1.1391728,-1.8086791,-1.1884333
0.27543828,-0.84052074,0.3422191
-0.37801063,-0.08576742,1.4941276
-0.770508,0.48328218,1.6049539
-1.0298185,1.225804,1.6125101
-1.1600773,2.1568923,1.6853125
-1.1134562,2.4656112,1.8121781
-0.87046653,2.6474445,1.8818258
-0.15032005,2.7429314,1.8558517
0.18069921,2.6379669,1.543469
0.1317761,2.3376405,1.0304627
-0.19677609,1.7963079,0.4016497
-0.26507872,1.543647,0.11977564
-0.18251663,1.2421124,-0.1608654
-0.14194578,0.78329945,-0.43394902
0.0032420754,0.39541754,-0.5933119
0.1638323,0.09702809,-0.6282886
0.2216962,-0.19463119,-0.5995436
0.28364488,-0.36873952,-0.5106025
0.28160113,-0.48252073,-0.38049117
0.2702021,-0.5128261,-0.22731104
0.22779025,-0.50195336,-0.06572345
0.18434177,-0.45128563,0.08941075
0.13341853,-0.38672045,0.2273119
0.09089959,-0.30968246,0.33807465
0.053831607,-0.2313495,0.41958812
0.027613014,-0.15188658,0.47394818
0.009218216,-0.07581952,0.5084288
-0.0010533333,-0.0037415326,0.5301779
-0.0052404404,0.06201008,0.54607797
-0.003900528,0.11992881,0.5613768
0.558998,0.4727627,0.29529935
0.7574917,0.49776542,0.20761482
0.83495736,0.41240132,0.19216186
0.8886313,0.3552975,0.57927024
0.9257467,-0.07484138,0.9905746
1.006297,-0.25397262,1.2199136
1.1046046,-0.2615085,1.3385863
1.1992052,-0.21346942,1.403856
1.2823024,-0.16073906,1.4490947
1.3548241,-0.11917415,1.4867883
1.420409,-0.09052101,1.5203357
1.4826005,-0.07201889,1.5501764
1.5438955,-0.06020966,1.5761415
1.605658,-0.052204758,1.5981474
1.66834,-0.045938134,1.6163049
1.7317586,-0.04005578,1.6308645
1.795316,-0.03370309,1.6421553
1.8581469,-0.026346534,1.6505208
1.9192054,-0.017635703,1.6562641
1.9773064,-0.0073391497,1.6595782
2.0311508,0.0046768486,1.6604583
2.0793488,0.018447518,1.6585842
2.1204498,0.033892676,1.653187
2.152974,0.05083017,1.6428995
2.1754467,0.069006175,1.6256254
2.1864123,0.08815619,1.5984472
2.1844242,0.10808241,1.5576111
2.1680002,0.12869984,1.4986026
2.135551,0.15006441,1.4163327
2.0852814,0.1723459,1.3054006
2.0150938,0.19577333,1.1604321
1.922493,0.22056529,0.9764739
1.8045249,0.24700168,0.74978316
1.6576886,0.27614036,0.4802647
1.4772944,0.3059183,0.16580167
1.2587662,0.33463672,-0.19157436
0.99306536,0.3892893,-0.52347195
0.64399624,0.47242513,-0.78467715
0.1741879,0.5542842,-0.98937416
-0.44705564,0.6217803,-1.1223367
-0.750164,0.84742224,-1.3239406
-1.7677143,2.3818853,-1.5452572
-1.9232783,2.890221,-1.8280045
-1.7450182,2.860713,-2.1216304
-1.1065755,2.0866187,-2.6091576
-0.17316443,1.2109398,-3.095972
-0.101558596,0.6047766,-3.155521
-0.03306994,-0.15632421,-2.9124207
1.9508893,-0.9259641,-3.5094984
3.1349854,-0.24970108,-5.0160418
3.3864174,-1.1250503,-5.042723
3.3116887,-1.9612892,-4.8255515
3.1156921,-2.6234174,-4.607867
2.899778,-3.0912957,-4.3917394
2.6578448,-3.3713613,-4.132455
2.3672287,-3.4387698,-3.7738953
1.961473,-3.2403443,-3.273099
1.3741968,-2.7243655,-2.5231464
0.6123792,-1.8902495,-1.3734163
-0.067270935,-0.95157456,0.054123566
-0.40598023,-0.5977093,1.0883496
-0.5802941,0.17850146,1.5306762
-0.6920926,1.0239502,1.7160163
-0.89003617,2.019155,1.8118571
-0.8446688,2.5099761,1.9136723
-0.6771576,2.679088,1.9592994
-0.12698373,2.754325,1.9311707
0.28584707,2.7074766,1.6795921
0.32277223,2.514278,1.2327678
0.054358482,2.0619643,0.5949992
-0.33344936,1.6411864,0.18806618
-0.21903414,1.4340124,-0.081355006
-0.1728701,1.0547922,-0.35979518
-0.12587255,0.596501,-0.56521094
0.09525728,0.30659443,-0.6281595
0.15527663,-0.054194123,-0.6294472
0.2585808,-0.2741926,-0.5593009
0.27193424,-0.44702426,-0.44012764
0.28425962,-0.5166249,-0.2905546
0.25176713,-0.53863335,-0.12649342
0.2172531,-0.5050738,0.036744863
0.16660397,-0.45099285,0.18811229
0.1222195,-0.37697163,0.31480783
0.079639494,-0.2989103,0.41138756
0.047825426,-0.21644783,0.47679168
0.023417652,-0.13569933,0.51775235
0.007838756,-0.05689487,0.5421865
-0.0012990832,0.017098099,0.5582796
-0.004345238,0.084652215,0.57190657
0.20331949,0.27175984,0.48088562
0.64157945,0.5143566,0.280148
0.7822913,0.502028,0.24566919
0.8433264,0.3986248,0.22613344
0.8991567,0.18330845,0.843541
0.94086605,-0.18423185,1.1419984
1.0302149,-0.2719359,1.3053393
1.1267166,-0.24670747,1.3905177
1.2158451,-0.19247475,1.4429525
1.293638,-0.14238986,1.4839557
1.3622205,-0.10523394,1.5202572
1.4252527,-0.08045918,1.5530683
1.4859223,-0.06481829,1.5821501
1.5463479,-0.054955572,1.6071972
1.6076043,-0.048229784,1.6281549
1.6699657,-0.042810827,1.6451862
1.7331595,-0.037519634,1.6585946
1.7965572,-0.03161633,1.6687504
1.859297,-0.024629533,1.6760374
1.9203525,-0.01624301,1.6808019
1.9785614,-0.006238818,1.6832829
2.032647,0.005515456,1.6835307
2.0812356,0.019054517,1.681289
2.122889,0.03430237,1.6758597
2.156135,0.051074326,1.6659523
2.1795065,0.06911233,1.6495434
2.1915553,0.08814873,1.6237792
2.1908438,0.10797912,1.5849515
2.1759057,0.12852064,1.5285667
2.1451688,0.14983103,1.4495255
2.0968633,0.17208797,1.3423871
2.0289207,0.19553429,1.2017025
1.9388771,0.22040066,1.0224041
1.8237987,0.24683365,0.8002658
1.6802804,0.27612963,0.53512794
1.5036414,0.30650893,0.22496727
1.2891241,0.33622006,-0.1289022
1.0292325,0.38206944,-0.4800118
0.69367695,0.46364912,-0.7544687
0.24141598,0.54623806,-0.9729018
-0.36096627,0.61526406,-1.1212846
-0.6853537,0.72471595,-1.3134236
-1.7153475,2.3071935,-1.5284499
-1.929208,2.9018025,-1.7390393
-1.7879822,2.8976982,-2.0695848
-1.2396123,2.2272804,-2.507669
-0.32270503,1.2274967,-3.0277116
-0.10574013,0.7132025,-3.1478708
-0.06788823,-0.0274373,-2.937551
1.3753476,-1.1574571,-3.0986576
2.921305,-0.24166864,-4.8120084
3.2640495,-1.0145401,-4.9986715
3.2156582,-1.8522406,-4.8105335
3.0032427,-2.5238423,-4.605241
2.7706456,-2.9980435,-4.404653
2.5169668,-3.2838268,-4.160645
2.2120185,-3.358848,-3.8237891
1.8022614,-3.1670213,-3.3363721
1.2204564,-2.6657157,-2.6005273
0.4749487,-1.8577497,-1.4822963
-0.10864842,-1.0514263,-0.15843329
-0.36004227,-0.7723224,0.89996004
-0.5508595,-0.05796966,1.5476819
-0.5867861,0.8532227,1.8078827
-0.7621625,1.8655154,1.9390512
-0.785314,2.6040351,2.0171947
-0.6605038,2.8133693,2.0667772
-0.03278002,2.9191914,2.0682945
0.4904644,2.9184256,1.8459367
0.6192381,2.8357248,1.4541602
0.4236379,2.5358233,0.8736923
0.02710566,2.0873778,0.30723834
-0.31986266,1.6596736,-0.0058498085
-0.20074248,1.3808948,-0.27399996
-0.16417104,0.92925286,-0.53063214
-0.07470459,0.52361,-0.623261
0.09580085,0.17643946,-0.655934
0.1848008,-0.14658666,-0.61349046
0.2569976,-0.3610293,-0.5065551
0.2747483,-0.50142646,-0.35925385
0.2723636,-0.5581083,-0.19148979
0.24211083,-0.5604985,-0.018147647
0.2026267,-0.51943445,0.14666149
0.15574841,-0.456431,0.29071033
0.11270788,-0.379445,0.4034165
0.075375974,-0.2975029,0.48183787
0.047040492,-0.2130017,0.53043914
0.02627629,-0.1288653,0.5591848
0.012471527,-0.046386093,0.5777104
0.0044261813,0.031992465,0.59333444
0.0018694103,0.10353431,0.6108242
0.52430534,0.47545764,0.36446813
0.77356523,0.57557946,0.29591942
0.8541849,0.48424724,0.26754755
0.90144086,0.38814354,0.7050444
0.9239597,-0.08844447,1.0813037
1.002289,-0.26024118,1.2916017
1.0982155,-0.2646481,1.3998655
1.1910684,-0.21617511,1.4614927
1.2732335,-0.16341057,1.5064327
1.3454032,-0.12160614,1.5451344
1.4109597,-0.092570215,1.5799868
1.4732938,-0.073687285,1.6109636
1.5348401,-0.061573923,1.6377088
1.5969527,-0.05335781,1.6601032
1.6600964,-0.046966523,1.6782856
1.7241046,-0.041028917,1.6925704
1.7884009,-0.03468287,1.7033627
1.852138,-0.0273861,1.7110919
1.9142892,-0.01878813,1.7161578
1.9736898,-0.008660227,1.7188622
2.0290625,0.0031308234,1.7193228
2.0790417,0.016618133,1.7173672
2.1222003,0.031729072,1.7123917
2.1570828,0.04828669,1.7032135
2.182236,0.066048965,1.6879321
2.196221,0.0847666,1.6638205
2.1976058,0.10425612,1.6272855
2.18492,0.12445408,1.5739223
2.1565843,0.1454376,1.4986689
2.1108193,0.16740832,1.396053
2.0455477,0.19062516,1.2605155
1.9583063,0.2153357,1.0868058
1.8461823,0.24168447,0.8704549
1.7058201,0.27048227,0.6101168
1.532908,0.3009477,0.30513903
1.3226662,0.33087954,-0.043853432
1.0698354,0.36344132,-0.41895
0.7533072,0.44176868,-0.705022
0.32783243,0.5241995,-0.93298066
-0.24073732,0.5943183,-1.0918403
-0.6671526,0.68331516,-1.264791
-1.6932011,2.2943711,-1.4778148
-1.921993,2.9248612,-1.6442612
-1.7819815,3.000688,-2.0512245
-1.2656841,2.3941047,-2.4345832
-0.34662825,1.3265946,-2.9948802
-0.086506486,0.7347647,-3.1716135
-0.063530505,-0.0023698509,-2.9922109
1.0209982,-1.0688896,-3.01299
2.681759,-0.30799726,-4.6477833
3.0607672,-1.0050015,-4.9496098
2.9981203,-1.858326,-4.7851763
2.7505782,-2.5371718,-4.57845
2.490038,-3.0048714,-4.370914
2.210548,-3.2729561,-4.1152267
1.8777864,-3.3176496,-3.7611804
1.4353502,-3.0892928,-3.256411
0.83061236,-2.5543478,-2.503997
0.18459198,-1.843497,-1.4757346
-0.23360777,-1.257418,-0.3480164
-0.43635917,-0.94952285,0.6529077
-0.46729225,-0.23184273,1.3241318
-0.36508995,0.7292628,1.712131
-0.5418451,1.7210164,1.9203691
-0.6606334,2.578191,1.9815289
-0.6114174,2.785563,2.0142179
-0.08741075,2.8967566,2.0196452
0.53370315,2.8999662,1.8124899
0.73712814,2.8379571,1.4180359
0.5919855,2.5866704,0.83450353
0.23062117,2.255826,0.30355474
-0.17606694,1.8447015,-0.0388411
-0.23869568,1.4686584,-0.31727025
-0.17601115,1.0663314,-0.5713854
-0.11956257,0.6649446,-0.6542975
0.030213207,0.28659153,-0.6905447
0.14603741,-0.04615745,-0.6484157
0.22128564,-0.29442295,-0.5394738
0.25634593,-0.45838806,-0.3888226
0.26187944,-0.54372203,-0.21702668
0.24370974,-0.5655117,-0.03886071
0.21010393,-0.5405096,0.13321832
0.16837437,-0.4859728,0.2867481
0.12624109,-0.4148039,0.4100123
0.08910704,-0.33590856,0.49646693
0.059861064,-0.25415555,0.5483458
0.038478494,-0.17192492,0.57552516
0.023644,-0.09038147,0.58994067
0.014083624,-0.011027902,0.60094035
0.0092884,0.063714236,0.6143067
0.3957655,0.36368343,0.42242604
0.7436821,0.5578588,0.3109588
0.8511613,0.5059718,0.2761352
0.8956767,0.45026177,0.4158249
0.9307309,0.053678125,0.95074415
0.990486,-0.23354629,1.2159467
1.0848451,-0.27936032,1.3531841
1.1816316,-0.23802033,1.4247769
1.2682863,-0.18067178,1.471991
1.3433836,-0.13231224,1.510991
1.4100206,-0.09801212,1.5460653
1.4720261,-0.075760275,1.5775512
1.5324168,-0.06188312,1.6050159
1.593039,-0.053021044,1.6282082
1.6547065,-0.046666294,1.6471783
1.7174735,-0.0411371,1.6621997
1.7808883,-0.035373956,1.6736645
1.8441777,-0.028728247,1.6820166
1.9063578,-0.02079624,1.6876873
1.9662974,-0.011325508,1.6910397
2.0227487,-0.00016659498,1.6922882
2.0743716,0.012728244,1.6913985
2.1197636,0.027303308,1.6879599
2.1574876,0.043395936,1.6810392
2.186107,0.060762197,1.6690323
2.2042046,0.07913864,1.649543
2.2103822,0.098300576,1.6193138
2.2032282,0.118138194,1.574249
2.1812537,0.1386846,1.5095272
2.1428044,0.16010672,1.4198222
2.085967,0.18265668,1.2995888
2.008472,0.20660982,1.143424
1.9076092,0.23217705,0.9464834
1.7801998,0.2598031,0.7057097
1.6223803,0.29001996,0.42096362
1.429255,0.32065865,0.09097323
1.1960557,0.349618,-0.28096595
0.9105334,0.41595414,-0.5977489
0.5301538,0.49972668,-0.8513061
0.017833978,0.57684433,-1.0441551
-0.64253145,0.63063645,-1.1766042
-1.3598168,1.7737486,-1.455756
-1.8197031,2.7436123,-1.6180202
-1.7547958,2.9550893,-2.0555885
-1.4375122,2.7256126,-2.2864063
-0.62239844,1.7956553,-2.8456244
-0.03653592,1.0271116,-3.204408
-0.13530597,0.29983327,-3.1075084
0.06006354,-0.48028466,-2.825377
2.7715273,-0.060463697,-4.490071
3.4601989,-0.43162456,-5.1961584
3.5936964,-1.3461595,-5.0474834
3.4937088,-2.138711,-4.801202
3.3261645,-2.7573411,-4.567982
3.1372893,-3.1911309,-4.330028
2.919461,-3.4403896,-4.0409255
2.644945,-3.4727473,-3.6493971
2.2384849,-3.2321007,-3.1178453
1.6388679,-2.6667678,-2.3199682
0.82379746,-1.7282987,-1.059274
0.07107362,-0.8282535,0.4189532
-0.42837495,-0.17010894,1.3418472
-0.7271165,0.48247734,1.5119
-0.9306683,1.2666295,1.6147158
-1.0447593,2.200827,1.7058264
-0.94619614,2.4986005,1.832636
-0.6858434,2.6493177,1.8801663
-0.00061550736,2.7091186,1.8175054
0.2952736,2.6106536,1.4894034
0.21980144,2.3195295,0.9579053
-0.12022376,1.8523451,0.36124918
-0.29048997,1.5607721,0.055038273
-0.19026345,1.2882278,-0.22801998
-0.15268779,0.8499186,-0.5041894
-0.029632092,0.4726194,-0.63212717
0.12780824,0.15012771,-0.6632199
0.20194466,-0.15548947,-0.62639594
0.2678879,-0.3534284,-0.5273529
0.2776928,-0.48288694,-0.38829806
0.2714182,-0.53004897,-0.22767946
0.23670848,-0.5277275,-0.059553295
0.19533922,-0.4840034,0.102475286
0.14661649,-0.4212239,0.2469952
0.102856636,-0.34537938,0.36330566
0.06472641,-0.265924,0.44738358
0.036239296,-0.18494564,0.50126296
0.015868545,-0.106006294,0.5327959
0.0032525659,-0.030248791,0.5506859
-0.003203988,0.040262073,0.5625808
-0.004160255,0.10363123,0.5740355
0.4366565,0.41352746,0.36679372
0.70668775,0.51190245,0.2483304
0.79968274,0.45195946,0.2276562
0.845321,0.401142,0.42101693
0.8873134,0.00785023,0.92807376
0.95641226,-0.24816564,1.1884545
1.0551944,-0.28231648,1.3222369
1.1534666,-0.2370202,1.3924006
1.2409691,-0.17772731,1.4383172
1.3163071,-0.12838489,1.4762397
1.3826687,-0.09370041,1.5105888
1.444,-0.07147691,1.5417535
1.503439,-0.057917237,1.5692879
1.5629487,-0.049586266,1.5928849
1.6234581,-0.043927997,1.6125219
1.6851332,-0.039236754,1.6283903
1.7476366,-0.03443694,1.6408051
1.8103061,-0.028862774,1.6501408
1.872267,-0.022089869,1.6567755
1.9324875,-0.0138296485,1.661047
1.9898047,-0.0038829148,1.6631801
2.0429416,0.007869884,1.6632066
2.090526,0.021448389,1.6608382
2.131122,0.03676185,1.6553406
2.1632643,0.0536108,1.6453706
2.185494,0.071727246,1.6288463
2.1963758,0.09083511,1.6028461
2.194488,0.11072704,1.5635968
2.178379,0.13132533,1.506557
2.1464918,0.15268919,1.4265995
2.0970685,0.17499816,1.3182904
2.0280468,0.19849145,1.1762209
1.9369624,0.22340104,0.9953929
1.8208675,0.24991599,0.7717197
1.6763003,0.2794473,0.5053028
1.4984264,0.30993727,0.1936141
1.2824185,0.3398281,-0.16187295
1.0197108,0.3912643,-0.504027
0.6765026,0.4746326,-0.77484584
0.21283373,0.5576513,-0.99117005
-0.4044475,0.62644064,-1.1376752
-0.696304,0.74194586,-1.3392851
-1.604754,2.157996,-1.5591949
-1.8703859,2.8409429,-1.7692302
-1.7366705,2.8787947,-2.106734
-1.1670249,2.1905243,-2.5596313
-0.24321884,1.2408588,-3.0768273
-0.10313174,0.6745595,-3.1683435
-0.0622347,-0.07812402,-2.9371023
1.9181495,-0.86959195,-3.503081
3.0986423,-0.14940545,-4.9954133
3.344847,-1.0085353,-5.0407877
3.257951,-1.8503656,-4.8277464
3.0462868,-2.5207443,-4.6116314
2.8164692,-2.9952254,-4.3973227
2.5622497,-3.279234,-4.139098
2.254499,-3.3473089,-3.785974
1.8340721,-3.1445372,-3.2851388
1.2369516,-2.627722,-2.5319223
0.4816472,-1.8078523,-1.3884081
-0.102270246,-0.9966359,-0.04185173
-0.36289495,-0.6932206,1.0216272
-0.56154066,0.06532583,1.5970916
-0.6303115,0.96194625,1.8015757
-0.8231968,1.9720085,1.8932176
-0.8074352,2.5328567,1.9858644
-0.66374445,2.721219,2.0347733
-0.021061718,2.818418,2.0331345
0.43381053,2.802847,1.8014742
0.5082719,2.6753006,1.3930763
0.26967838,2.3071613,0.78906715
-0.13798815,1.8683822,0.2857452
-0.2816444,1.5422926,-0.01073584
-0.19252497,1.2267765,-0.28933516
-0.15563977,0.7552258,-0.5549159
0.014181912,0.4203741,-0.64257205
0.126535,0.06122054,-0.6610414
0.22576942,-0.21492451,-0.60486233
0.27088603,-0.41486642,-0.490167
