action1,action2,action3
-1.1016812,-0.77967566,0.5455666
-0.96596146,-0.0027183355,0.8872701
-0.91838765,0.8885721,1.093318
-1.1199983,1.6933956,1.1877036
-1.1440337,2.27397,1.2026321
-0.8897791,2.397993,1.2000378
-0.10909714,2.3895886,1.1028762
0.2696598,2.4013216,0.9171723
0.320298,2.3855758,0.66938233
0.1329476,2.2106798,0.33773065
-0.1612722,1.9695835,0.088990726
-0.4704593,1.6248708,-0.061847065
-0.78069615,1.1226354,-0.16557828
-0.78985953,0.82043415,-0.21343419
-0.7711249,0.44809198,-0.26097792
-0.6725664,0.12587586,-0.28991154
-0.5525678,-0.10002522,-0.27466822
-0.49967176,-0.28885496,-0.22415228
-0.46349803,-0.40548754,-0.15087177
-0.45897484,-0.477184,-0.06670878
-0.4659443,-0.50283873,0.019713642
-0.48632962,-0.49820542,0.10166011
-0.51040816,-0.4694754,0.17334355
-0.5362416,-0.42727137,0.23055468
-0.558568,-0.3766554,0.271439
-0.5766986,-0.3222546,0.29778188
-0.5900408,-0.26531535,0.31392145
-0.5998309,-0.20688729,0.32494843
-0.6066259,-0.14787894,0.3348679
-0.25568,0.08631328,0.23935878
0.07477577,0.21397077,0.14036506
0.20040701,0.18521504,0.09771929
0.2710613,0.11716267,0.07682133
0.32902536,0.124368794,0.20481288
0.38268185,-0.07540525,0.4765369
0.43717942,-0.24430256,0.6200933
0.5105879,-0.27312103,0.7009246
0.5829226,-0.25393692,0.74682224
0.6488606,-0.22750162,0.77638155
0.70957994,-0.205652,0.79798526
0.76755315,-0.18957093,0.8149618
0.824618,-0.17761292,0.8286688
0.8816087,-0.16790704,0.83975947
0.93850994,-0.159018,0.8486475
0.99472076,-0.15000221,0.85565156
1.0492845,-0.14030972,0.8610266
1.1010474,-0.12967306,0.86493933
1.1487727,-0.11802299,0.8674287
1.1912068,-0.10543194,0.86834073
1.2271281,-0.09206459,0.86726403
1.2553667,-0.07813184,0.86346275
1.2748102,-0.063837916,0.85582024
1.2843807,-0.049328785,0.8428067
1.2829907,-0.034650907,0.8224739
1.2694829,-0.019735834,0.79249555
1.2425488,-0.0044128066,0.7502384
1.2006557,0.011553013,0.6928785
1.1419753,0.028408896,0.61755085
1.0643402,0.046338506,0.5215545
0.96526283,0.06580465,0.4031508
0.84175026,0.08694414,0.26162896
0.69025624,0.108214065,0.09601492
0.5075844,0.12817363,-0.09235114
0.2880354,0.17347944,-0.2597166
-7.488487e-05,0.24037293,-0.3883984
-0.39004698,0.30487502,-0.48614755
-1.1954254,0.7064145,-0.561075
-2.1307418,1.7198083,-0.67967516
-2.3268464,2.1385164,-0.8075465
-2.206437,2.1619093,-1.0867957
-1.8880333,1.8970222,-1.2304778
-1.1811339,1.152332,-1.5131615
-0.6837031,0.61731917,-1.6831708
-0.73796237,0.056609493,-1.6181357
-0.39572406,-0.6064741,-1.4969586
1.9459741,0.010548803,-2.5909145
2.3521078,-0.5440815,-2.774061
2.4019086,-1.2584884,-2.6703458
2.2814858,-1.8647997,-2.533748
2.1225908,-2.3242722,-2.4039123
1.9472356,-2.6364377,-2.2666283
1.7463955,-2.7953444,-2.0930488
1.4790567,-2.7769763,-1.8658497
1.0843487,-2.5320628,-1.5535103
0.52360916,-2.0327802,-1.0782218
-0.20512499,-1.2377518,-0.34073648
-0.7319953,-0.65336126,0.38010126
-1.0573342,-0.10579797,0.7043561
-1.255954,0.40388423,0.7988687
-1.4247873,1.0617088,0.8740864
-1.4722592,1.5970597,0.93234766
-1.3514522,1.7902981,0.99092066
-1.088224,1.8761095,1.0008898
-0.6111906,1.8827361,0.9292404
-0.4616124,1.7583935,0.7256344
-0.60745186,1.4545473,0.40987533
-0.91637766,1.1142664,0.14953578
-0.83565855,0.973452,0.0027782272
-0.7910142,0.71146053,-0.15210442
-0.7510796,0.37078297,-0.27790046
-0.56448203,0.15302633,-0.3163128
-0.51322585,-0.1270028,-0.3233694
-0.42064384,-0.3033377,-0.29070964
-0.4060536,-0.44473976,-0.23089853
-0.39172462,-0.50537103,-0.1535955
-0.41732115,-0.5276054,-0.06727476
-0.44550994,-0.50491536,0.020190457
-0.4889546,-0.46494323,0.1031808
-0.5280451,-0.40872788,0.17460047
-0.5662973,-0.34895027,0.23066518
-0.59554154,-0.2856599,0.26958254
-0.61821795,-0.22382788,0.2939493
-0.6328919,-0.16377226,0.30770123
-0.6416373,-0.10764761,0.31541649
-0.644918,-0.05646512,0.32060072
-0.617349,0.003835904,0.31790605
-0.14806347,0.26843777,0.17796893
-0.0013952905,0.27973086,0.14137183
0.05317249,0.20712835,0.13395278
0.09152781,0.14402148,0.33696067
0.12036942,-0.20086649,0.55542773
0.19151613,-0.33430487,0.6743773
0.27819312,-0.3330702,0.73328805
0.36080992,-0.28887832,0.765016
0.43280345,-0.24177387,0.78725713
0.49442542,-0.20501499,0.8065267
0.54887426,-0.1800873,0.8242885
0.5995431,-0.16454564,0.8404565
0.6489769,-0.15529048,0.8547274
0.6987036,-0.14970987,0.8669367
0.7494025,-0.14593485,0.8770855
0.8011512,-0.14274046,0.88528156
0.8536324,-0.13936436,0.8916943
0.9062815,-0.1353386,0.89652294
0.95836383,-0.13036042,0.8999663
1.0090201,-0.12421635,0.9022008
1.0572792,-0.11675052,0.90334505
1.1020695,-0.10786668,0.90341383
1.1422342,-0.09753892,0.9022575
1.1765548,-0.08582837,0.8994864
1.2037854,-0.07288126,0.894388
1.2226785,-0.058904327,0.8858563
1.2320112,-0.04411957,0.8723352
1.2305733,-0.028697971,0.85181093
1.2171391,-0.012719602,0.82185674
1.1904033,0.0038401827,0.7797348
1.148902,0.02110608,0.72254515
1.0909183,0.039247926,0.64740425
1.0143994,0.05844596,0.5516479
0.91687334,0.07890319,0.4331374
0.79538023,0.101642065,0.29175508
0.645808,0.12521777,0.12608442
0.46394724,0.14856943,-0.06325888
0.24236734,0.18858597,-0.2465548
-0.0475704,0.25372425,-0.3926056
-0.44081208,0.31880274,-0.51067674
-0.9664537,0.3730418,-0.5928533
-1.2355319,0.45970002,-0.7041231
-1.9514648,1.4715464,-0.8296924
-2.2222033,2.0513184,-0.92787194
-2.1336415,2.089904,-1.1081897
-1.6797673,1.5834212,-1.3472935
-0.91240925,0.86629057,-1.6169977
-0.7280124,0.4641865,-1.6790354
-0.7128555,-0.10835494,-1.5605706
0.99945873,-0.78856784,-1.8329036
2.0282967,-0.16544546,-2.6553192
2.2454474,-0.81051326,-2.691746
2.1799004,-1.4590093,-2.5792916
2.0046017,-1.9847533,-2.4633408
1.8120565,-2.3630059,-2.351147
1.601994,-2.5987685,-2.217981
1.3482225,-2.6753924,-2.0383356
1.0076647,-2.5476213,-1.7810318
0.5197604,-2.1801417,-1.396436
-0.11559936,-1.5726976,-0.8080512
-0.6707628,-0.90070957,-0.073193654
-0.9198681,-0.6357799,0.52208793
-1.1385721,-0.08375782,0.8654737
-1.2225808,0.5984702,0.9803632
-1.3762401,1.3862227,1.0347519
-1.3539999,1.8247054,1.0927091
-1.2158228,1.9842837,1.1257242
-0.8635715,2.0565255,1.1152358
-0.4632811,2.0455132,1.010796
-0.38115206,1.9340721,0.80804366
-0.5674116,1.6325638,0.50234824
-0.9161946,1.1743807,0.1866169
-0.8385523,1.0201586,0.046274256
-0.791614,0.7467811,-0.10325936
-0.75561154,0.37155592,-0.24214919
-0.56528014,0.14777787,-0.28928864
-0.5073215,-0.13550621,-0.3031666
-0.41364786,-0.31524405,-0.27846238
-0.3969367,-0.45683488,-0.22421016
-0.38367832,-0.5162566,-0.15035622
-0.4110639,-0.5364665,-0.06598145
-0.44114727,-0.51114947,0.020138625
-0.48667833,-0.46907195,0.10171244
-0.5268172,-0.4102983,0.1714974
-0.5661226,-0.34818938,0.22630692
-0.5957144,-0.2819318,0.26494542
-0.61885923,-0.21697167,0.29056156
-0.6337025,-0.15351364,0.3068237
-0.64248526,-0.094303064,0.31792885
-0.6454146,-0.040709715,0.3269623
-0.4669074,0.1052671,0.27676925
-0.091822825,0.29396802,0.16681883
0.025732217,0.28081307,0.14760494
0.075722545,0.19702947,0.1376245
0.122615226,0.027030788,0.47914985
0.15871921,-0.25791422,0.64516854
0.23532112,-0.3250558,0.73448056
0.31763402,-0.3054914,0.7807384
0.39378878,-0.2639541,0.8092371
0.46049896,-0.22573352,0.83159524
0.51958793,-0.19736493,0.85140854
0.5741237,-0.17835243,0.8693012
0.6267539,-0.16621345,0.88513255
0.6792166,-0.15841241,0.89873827
0.732375,-0.15296067,0.9100931
0.7864196,-0.14848025,0.91929257
0.8410806,-0.14408444,0.9265071
0.8957946,-0.13921636,0.9319455
0.949802,-0.13352261,0.9358188
1.002205,-0.1267684,0.93831533
1.0519975,-0.118795864,0.93956107
1.0980793,-0.10951649,0.9395716
1.1392758,-0.09891516,0.9381912
1.1743615,-0.08706089,0.935017
1.2020881,-0.07409853,0.9293175
1.221211,-0.060219496,0.9199634
1.2304947,-0.04560972,0.90537506
1.2287064,-0.030404404,0.883513
1.2145666,-0.014632337,0.8519205
1.1866926,0.0017727342,0.80781865
1.1435143,0.018972378,0.74825245
1.0831927,0.03715637,0.6702747
1.0035489,0.05649714,0.57116497
0.9020125,0.07707004,0.4487044
0.7756486,0.099808455,0.30298826
0.62047017,0.123189,0.13315828
0.4325415,0.14564206,-0.059699044
0.20514981,0.1824801,-0.24603447
-0.08907302,0.24419244,-0.3908841
-0.4829821,0.3057071,-0.5038272
-1.0029478,0.35640487,-0.57666314
-1.4636292,0.79459715,-0.70623213
-2.0883625,1.8249916,-0.828244
-2.1494792,2.1477249,-0.98605776
-1.9502283,2.0904357,-1.158513
-1.3592921,1.4875622,-1.4230794
-0.6666681,0.81243527,-1.6671865
-0.7201692,0.274758,-1.6762583
-0.64101964,-0.32627392,-1.5383178
1.2200562,-0.6393769,-1.9873286
2.0969324,-0.33914158,-2.6947987
2.2733157,-1.0238582,-2.6839423
2.1902454,-1.6590471,-2.5646415
2.0202184,-2.1570284,-2.4480247
1.8359318,-2.5072773,-2.3302102
1.6286913,-2.7139874,-2.1874409
1.377057,-2.753386,-1.9893456
1.0214137,-2.5842009,-1.7132696
0.5073149,-2.1680489,-1.2980957
-0.15108675,-1.5098326,-0.664404
-0.70864296,-0.81802684,0.09584905
-1.0169955,-0.50689673,0.63881034
-1.1487224,0.09196115,0.83437407
-1.2579635,0.7390382,0.93728685
-1.4087191,1.5040163,0.9927855
-1.3521419,1.8097556,1.0523115
-1.2020588,1.9332206,1.0730878
-0.7400706,1.9869472,1.0510744
-0.40483692,1.9462199,0.91199106
-0.38991243,1.7838655,0.66860485
-0.6324448,1.4167533,0.32314017
-0.9330375,1.0978496,0.109159134
-0.8149953,0.94294494,-0.034938697
-0.78156954,0.64110905,-0.18454054
-0.7291002,0.30503798,-0.28137043
-0.5386112,0.08355122,-0.312783
-0.49298537,-0.18903032,-0.31022957
-0.40767422,-0.3496079,-0.26973143
-0.4009871,-0.47542238,-0.20420744
-0.39254197,-0.5213827,-0.123508565
-0.42297694,-0.5328379,-0.03564508
-0.45357883,-0.5024861,0.05118575
-0.4979201,-0.45815614,0.1312429
-0.536011,-0.3991549,0.19761902
-0.57244813,-0.33769703,0.2477251
-0.5994368,-0.27297422,0.28124243
-0.62014,-0.20972404,0.302018
-0.63328713,-0.14810729,0.31427622
-0.64091665,-0.09047918,0.32231164
-0.64328474,-0.03822274,0.32917243
-0.3246066,0.17984396,0.2340043
-0.0377232,0.2942294,0.14788291
0.054013316,0.25762346,0.13187034
0.091653764,0.20743975,0.19892307
0.12554128,-0.0619274,0.4912984
0.17613074,-0.2882388,0.63834053
0.258324,-0.33094314,0.71721697
0.34312358,-0.30325678,0.7590475
0.4202181,-0.25971755,0.78572154
0.4874199,-0.22151567,0.80703217
0.5469245,-0.19374318,0.825964
0.6018765,-0.17536935,0.84299713
0.6548877,-0.1637326,0.85798955
0.7076405,-0.15627255,0.8708064
0.7609618,-0.1510387,0.8814458
0.815039,-0.14670101,0.89002204
0.8696293,-0.14240825,0.8967219
0.9242091,-0.13762613,0.90176755
0.9780709,-0.13201384,0.9053945
1.0303742,-0.12534806,0.90781987
1.0801697,-0.11747978,0.9092103
1.1264179,-0.10833432,0.90963507
1.1680095,-0.09791575,0.9090056
1.20379,-0.08631086,0.90700406
1.2325907,-0.07367876,0.90300506
1.2532492,-0.060221095,0.8959978
1.264623,-0.04612869,0.88453513
1.2655691,-0.031526707,0.8667117
1.254912,-0.016440472,0.84019
1.2313713,-0.0007844949,0.80228525
1.1934949,0.015621083,0.75008833
1.1395692,0.032992072,0.6806296
1.067548,0.051540516,0.5910732
0.9749919,0.07140583,0.47895038
0.85907704,0.09339477,0.34352332
0.7160613,0.11673479,0.1838733
0.54187536,0.14002526,5.4217806e-05
0.33203125,0.16581544,-0.19919597
0.069663756,0.22929606,-0.3519065
-0.28707072,0.29629347,-0.4754696
-0.76729125,0.3535157,-0.56474656
-1.2160552,0.40953958,-0.6537395
-2.0836992,1.6478119,-0.7657305
-2.294462,2.1343591,-0.8578149
-2.1754642,2.1818728,-1.0998485
-1.7781388,1.7586923,-1.2694064
-1.0112467,0.9339188,-1.5751959
-0.70996696,0.49513713,-1.6817939
-0.70850194,-0.07589977,-1.5858018
0.2254629,-0.8948186,-1.5992413
1.6703124,-0.325038,-2.4831402
1.9968964,-0.86525935,-2.6437988
1.9467916,-1.5271256,-2.55308
1.7372987,-2.0553358,-2.4404273
1.5158812,-2.4208744,-2.3273761
1.2779006,-2.6317482,-2.18881
0.99309707,-2.668651,-1.9985819
0.61441004,-2.492962,-1.7272742
0.09645692,-2.0792005,-1.3220016
-0.4694398,-1.5138055,-0.75772226
-0.8282513,-1.0536445,-0.14139313
-0.9991433,-0.82035017,0.3990248
-1.0367284,-0.25780514,0.754107
-0.9674997,0.48030555,0.9506057
-1.1233115,1.2472935,1.0522377
-1.209913,1.8682933,1.0852056
-1.1615082,2.0264492,1.1032205
-0.62333983,2.1136625,1.1119906
-0.148507,2.1190221,0.99540925
-0.015470734,2.070185,0.7839959
-0.16560431,1.8648494,0.46923187
-0.4890374,1.5950645,0.18347766
-0.84219027,1.2638458,0.00037259064
-0.83334804,1.0103492,-0.14798497
-0.78825986,0.6921541,-0.28628066
-0.7379696,0.37530753,-0.33368516
-0.5982875,0.0898113,-0.35209197
-0.5060211,-0.17135873,-0.32777423
-0.4392952,-0.35949287,-0.26744115
-0.41228405,-0.48534295,-0.18518916
-0.40757704,-0.5473018,-0.09197956
-0.4252572,-0.5609871,0.0045078075
-0.45514455,-0.5379291,0.09746786
-0.49255386,-0.49314797,0.18017694
-0.529614,-0.43582162,0.24610713
-0.5623434,-0.37310117,0.291875
-0.5879616,-0.30821964,0.31893602
-0.60682666,-0.24309304,0.3329276
-0.61995023,-0.17858063,0.3403237
-0.62843454,-0.1160359,0.3460484
-0.6326272,-0.057468493,0.35305136
-0.30656946,0.17467149,0.2493071
-0.013955948,0.3295677,0.19590323
0.07290466,0.28642115,0.17734703
0.10715693,0.2468993,0.31951153
0.12536828,-0.10928049,0.5592036
0.18147938,-0.29948622,0.6877666
0.2622718,-0.32661143,0.75555795
0.34341905,-0.2953476,0.7928518
0.416668,-0.25280988,0.8182799
0.48072293,-0.21660064,0.8395181
0.5379055,-0.19057116,0.8586419
0.59120786,-0.17343739,0.87581635
0.6430441,-0.16259792,0.8908246
0.69493353,-0.15561643,0.9035342
0.7475847,-0.15064943,0.91396683
0.801106,-0.14644766,0.9222576
0.85519755,-0.14220947,0.9286057
0.90929633,-0.13742961,0.9332427
0.9626594,-0.13178155,0.9364007
1.0144104,-0.12504002,0.9382872
1.0635601,-0.11705206,0.9390485
1.1090255,-0.107735634,0.9387195
1.1496457,-0.097082734,0.93716073
1.1842104,-0.08517324,0.9339828
1.2114892,-0.072164714,0.92846256
1.230258,-0.05825475,0.91946995
1.2393062,-0.0436347,0.9054196
1.2374256,-0.028430192,0.8842577
1.2233657,-0.012665543,0.853511
1.19577,0.0037447386,0.81038415
1.1530911,0.020972356,0.75190806
1.093511,0.03922322,0.6751233
1.0148611,0.058684535,0.5772906
0.9145623,0.07945941,0.45614788
0.78963363,0.10246674,0.3115839
0.63602877,0.12641452,0.14274293
0.4495689,0.1497879,-0.049570862
0.22365241,0.18556488,-0.23976502
-0.068144105,0.24780284,-0.38878357
-0.46003816,0.31016237,-0.5070273
-0.980286,0.3615297,-0.58594805
-1.2765446,0.5227939,-0.70197403
-2.1234598,1.7154832,-0.81633866
-2.256574,2.1224823,-0.9479978
-2.0996134,2.127546,-1.1270266
-1.5657551,1.5566753,-1.3727051
-0.75991297,0.8235804,-1.6461246
-0.71754074,0.34653562,-1.683006
-0.6601795,-0.24367121,-1.5573995
1.0017582,-0.8126925,-1.8695097
1.9930574,-0.30070582,-2.661944
2.197448,-0.9746865,-2.6825588
2.117069,-1.6270224,-2.5668347
1.9351137,-2.139529,-2.449058
1.7395713,-2.4984012,-2.3304346
1.5220336,-2.7088845,-2.187141
1.2602233,-2.7500658,-1.9891844
0.8960649,-2.5814412,-1.7138734
0.37839004,-2.166429,-1.3019797
-0.27532688,-1.5113204,-0.6798828
-0.7710938,-0.87555164,0.036986187
-1.0326169,-0.5926085,0.5656539
-1.0932599,0.024977027,0.7961523
-1.1649044,0.6913048,0.928854
-1.3404329,1.457117,0.9940258
-1.3147109,1.8161412,1.0444168
-1.1898153,1.9401464,1.0627283
-0.80920696,1.9911139,1.038856
-0.43893072,1.955638,0.9076021
-0.39585224,1.8005794,0.6667886
-0.62015164,1.4453162,0.32255295
-0.93113244,1.1265554,0.10548193
-0.81697106,0.97347695,-0.038826536
-0.7823601,0.6766853,-0.18802714
-0.7372508,0.34199053,-0.28097886
-0.55622256,0.107691504,-0.31387097
-0.49970233,-0.16619413,-0.31246224
-0.4160379,-0.33556312,-0.27285722
-0.40398595,-0.46458146,-0.20795223
-0.3955744,-0.5164807,-0.12768841
-0.42300022,-0.5306992,-0.04029722
-0.4532743,-0.5036833,0.046365414
-0.49615714,-0.46074286,0.12646382
-0.53417605,-0.4033655,0.19336106
-0.5701798,-0.34293428,0.24414039
-0.5972594,-0.27958697,0.27835387
-0.6178953,-0.21767226,0.29954207
-0.6311111,-0.15747921,0.31195146
-0.6388091,-0.10105406,0.31989104
-0.6413577,-0.049613345,0.32647443
-0.51778346,0.06492175,0.2950649
-0.11719638,0.27550125,0.17936806
0.0115828095,0.27722722,0.16102837
0.06574833,0.1957707,0.15467274
0.11555809,0.061215583,0.45779848
0.14677788,-0.24285553,0.6233219
0.22084853,-0.32288843,0.7154914
0.3023167,-0.3077432,0.7635663
0.37831602,-0.26622307,0.792505
0.4446137,-0.22653674,0.8147501
0.5027004,-0.19666268,0.8343888
0.5556701,-0.17663282,0.85223144
0.60634345,-0.1640366,0.86816853
0.6566608,-0.15623784,0.8820196
0.70766044,-0.15111169,0.89372206
0.75967294,-0.14716843,0.90333897
0.8125379,-0.14343984,0.9110076
0.86577606,-0.1393196,0.9169046
0.91869986,-0.13441785,0.9212154
0.97047114,-0.12846774,0.92411005
1.02013,-0.12127451,0.9257066
1.066607,-0.11270226,0.9260331
1.108737,-0.102681026,0.92496693
1.1452782,-0.09122544,0.922165
1.1749449,-0.07844345,0.91698277
1.1964401,-0.06451985,0.90839595
1.2084793,-0.049672212,0.8949418
1.2097961,-0.034098532,0.8746975
1.1991197,-0.017921707,0.84531283
1.1751192,-0.0011570695,0.8041003
1.1363267,0.01628053,0.74817556
1.0810472,0.034538433,0.67464024
1.0072693,0.053790916,0.58078355
0.9125823,0.07416333,0.46431494
0.7941493,0.09657847,0.32488447
0.6480932,0.12003797,0.1615268
0.4702656,0.1432663,-0.025404302
0.25488564,0.17433693,-0.21878685
-0.0206524,0.23671362,-0.3696835
-0.39304292,0.30145714,-0.49157354
-0.8923774,0.3567864,-0.57813334
-1.216748,0.43531862,-0.68106586
-1.7431239,1.2142496,-0.8098459
-2.1410327,1.980588,-0.90006816
-2.0874243,2.1398401,-1.1154112
-1.7081295,1.7485065,-1.3026134
-0.94199926,0.9280325,-1.6046199
-0.71464515,0.537882,-1.6997875
-0.735988,-0.028583422,-1.5997946
0.2041698,-0.82564026,-1.5992079
1.7053082,-0.29250976,-2.4826682
2.049432,-0.80299604,-2.6593437
2.0179977,-1.4547224,-2.5724251
1.8227446,-1.9872749,-2.4625764
1.6132245,-2.3651235,-2.3560274
1.3898829,-2.5961797,-2.2272024
1.1241369,-2.6650991,-2.051241
0.7752039,-2.5303814,-1.7961096
0.2869865,-2.1603196,-1.4154181
-0.33837962,-1.5555267,-0.8456342
-0.76168203,-1.0430428,-0.21186511
-0.97286636,-0.7900324,0.35581833
-1.099929,-0.3430437,0.75130266
-1.0502806,0.38892955,0.95277494
-1.1583381,1.1717237,1.0613697
-1.2433273,1.8778595,1.1041715
-1.1795784,2.0596025,1.131766
-0.7901918,2.1561391,1.1343142
-0.25797802,2.1685503,1.03652
-0.07190424,2.1339958,0.8434155
-0.17870408,1.9612317,0.55390424
-0.4947625,1.6104242,0.20973161
-0.83800286,1.2961895,0.031747773
-0.829825,1.0450864,-0.11459262
-0.7838326,0.72679275,-0.25279996
-0.7356086,0.40940845,-0.3051653
-0.6114204,0.107594796,-0.33264244
-0.5063515,-0.14955929,-0.31765378
-0.44321945,-0.3442525,-0.26574916
-0.41211876,-0.4697479,-0.18981302
-0.40923315,-0.53522664,-0.10129664
-0.42565247,-0.55053437,-0.008693031
-0.4559526,-0.5304767,0.081100404
-0.49243188,-0.48766387,0.16141023
-0.5293119,-0.43256202,0.22640535
-0.5616811,-0.37143168,0.27294415
-0.58754265,-0.3080726,0.30224264
-0.6066861,-0.2442329,0.3189892
-0.62011194,-0.18108279,0.3287991
-0.6286835,-0.11989419,0.33610037
-0.6328718,-0.06257101,0.34379736
-0.44711125,0.0933314,0.29049185
-0.06095594,0.31232032,0.20326592
0.05805647,0.29663724,0.18103719
0.10498194,0.24453887,0.20472583
0.14241213,-0.0048731305,0.51247233
0.18243413,-0.26325324,0.66013545
0.2576816,-0.31993693,0.7414505
0.3374735,-0.29879236,0.7851056
0.41070125,-0.2587718,0.8131613
0.47495753,-0.22240901,0.83551556
0.53221977,-0.19548224,0.8552454
0.58545107,-0.17742057,0.8728976
0.63713723,-0.1658355,0.88837487
0.68887055,-0.1583003,0.9015695
0.7414011,-0.15291375,0.9124946
0.7948332,-0.14835955,0.92126936
0.8488351,-0.14378664,0.928075
0.9027882,-0.13865839,0.93311757
0.9558843,-0.13262784,0.93659896
1.0071771,-0.12546097,0.93868434
1.0556078,-0.1170032,0.93946147
1.1000236,-0.10717178,0.9388883
1.1391994,-0.095968276,0.93672484
1.1718658,-0.083484344,0.93245417
1.1967398,-0.06988624,0.9252023
1.2125484,-0.055382375,0.9136739
1.2180388,-0.040169682,0.89611095
1.2119532,-0.024368586,0.870308
1.1929862,-0.008002793,0.8336763
1.1597092,0.009014429,0.7833672
1.1104847,0.026844984,0.7164338
1.0433813,0.045676954,0.6300301
0.9560981,0.065658,0.521639
0.8459313,0.087193966,0.3898454
0.7095314,0.1105139,0.23455463
0.54275054,0.13398431,0.05530379
0.3415317,0.15593876,-0.14591855
0.09386774,0.20940357,-0.31192577
-0.23716164,0.2736767,-0.44525778
-0.6830995,0.3320977,-0.5453887
-1.1899285,0.3819492,-0.624727
-1.7251804,1.1716759,-0.7717511
-2.1562326,1.9749806,-0.8642644
-2.1087067,2.157326,-1.0929028
-1.8548385,1.9303143,-1.210441
-1.1640729,1.1962748,-1.5126343
-0.6895978,0.68681246,-1.6828359
-0.7604419,0.13970836,-1.6301512
-0.5991675,-0.45264995,-1.4735872
1.9610403,0.111675106,-2.5431218
2.4172838,-0.3468592,-2.7859619
2.5096471,-1.0348351,-2.6961932
2.4338138,-1.638025,-2.5636113
2.3062341,-2.1204627,-2.437281
2.1589444,-2.4680748,-2.3110862
1.9858804,-2.6811197,-2.163224
1.7715905,-2.7319982,-1.9613829
1.454307,-2.5808897,-1.6882309
0.9763975,-2.1846585,-1.2836074
0.31383067,-1.5165774,-0.6443462
-0.42547154,-0.7408003,0.18828589
-0.9459035,-0.2173535,0.82081014
-1.2903366,0.2695293,0.9031032
-1.5151738,0.8500448,0.9077642
-1.624051,1.5153841,0.9511181
-1.5831227,1.7554588,1.0206994
-1.3926125,1.8931025,1.0570973
-0.8235151,1.9677428,1.0476567
-0.5531301,1.8885198,0.89452356
-0.59657794,1.6541082,0.6345921
-0.87768596,1.1989657,0.28637153
-0.86010736,1.0164571,0.123803504
-0.7960659,0.7880676,-0.027508216
-0.7586253,0.4404204,-0.17705655
-0.60994035,0.15344624,-0.27679694
-0.48078138,-0.072727576,-0.30081013
-0.43150288,-0.2886767,-0.29046917
-0.38210112,-0.41853943,-0.24805892
